datetime,subtraction,additive_terms,actual_value
2016-07-06 08:00:00,215.00683159325806,81.79316840674196,296.8
2016-07-06 09:00:00,205.54410847973182,120.2558915202682,325.8
2016-07-06 10:00:00,190.59150657020598,156.90849342979402,347.5
2016-07-06 11:00:00,250.31353391942122,168.18646608057878,418.5
2016-07-06 12:00:00,259.22407192916967,141.7759280708303,401.0
2016-07-06 13:00:00,304.714997579534,86.285002420466,391.0
2016-07-06 14:00:00,277.08621262697017,25.71378737302986,302.8
2016-07-06 15:00:00,183.89625465144678,-16.396254651446792,167.5
2016-07-06 16:00:00,194.0560671046346,-30.25606710463458,163.8
2016-07-06 17:00:00,181.54627812316653,-21.24627812316653,160.3
2016-07-06 18:00:00,159.9620133596107,-1.1620133596106943,158.8
2016-07-06 19:00:00,143.18803937460564,21.11196062539439,164.3
2016-07-06 20:00:00,187.64291757892397,41.857082421076015,229.5
2016-07-06 21:00:00,201.6222726996915,58.67772730030852,260.3
2016-07-06 22:00:00,225.80093022907238,67.49906977092762,293.3
2016-07-06 23:00:00,216.35110395354175,64.94889604645826,281.3
2016-07-07 00:00:00,230.2301905720104,53.2698094279896,283.5
2016-07-07 01:00:00,253.77252075755774,41.027479242442276,294.8
2016-07-07 02:00:00,251.97640313070372,37.02359686929628,289.0
2016-07-07 03:00:00,248.13976361811984,42.66023638188018,290.8
2016-07-07 04:00:00,240.6323549777933,50.86764502220669,291.5
2016-07-07 05:00:00,237.19323872374315,53.80676127625685,291.0
2016-07-07 06:00:00,238.44836248008716,52.35163751991285,290.8
2016-07-07 07:00:00,233.92850081777195,57.37149918222807,291.3
2016-07-07 08:00:00,217.0725746077656,79.9274253922344,297.0
2016-07-07 09:00:00,238.54916649709457,118.45083350290543,357.0
2016-07-07 10:00:00,274.8748352050691,155.12516479493095,430.0
2016-07-07 11:00:00,255.91650628567538,166.38349371432463,422.3
2016-07-07 12:00:00,273.3901359726465,139.9098640273535,413.3
2016-07-07 13:00:00,322.1893258705208,84.3106741294792,406.5
2016-07-07 14:00:00,216.7153471206712,23.584652879328814,240.3
2016-07-07 15:00:00,176.72774884122887,-18.72774884122888,158.0
2016-07-07 16:00:00,187.13812790196326,-32.83812790196325,154.3
2016-07-07 17:00:00,179.42740969202825,-24.127409692028237,155.3
2016-07-07 18:00:00,161.19066501462552,-4.390665014625513,156.8
2016-07-07 19:00:00,145.0122595197951,17.487740480204916,162.5
2016-07-07 20:00:00,203.21001552251363,37.78998447748638,241.0
2016-07-07 21:00:00,218.1784900185978,54.121509981402205,272.3
2016-07-07 22:00:00,229.3911232234124,62.40887677658761,291.8
2016-07-07 23:00:00,241.01843855479547,59.28156144520456,300.3
2016-07-08 00:00:00,240.31585092138036,46.984149078619645,287.3
2016-07-08 01:00:00,256.4154324971164,34.08456750288361,290.5
2016-07-08 02:00:00,256.1129723169708,29.38702768302918,285.5
2016-07-08 03:00:00,244.20363200674348,34.29636799325651,278.5
2016-07-08 04:00:00,234.25417226901706,41.74582773098294,276.0
2016-07-08 05:00:00,240.40045225299184,43.899547747008185,284.3
2016-07-08 06:00:00,237.36502469054187,41.63497530945814,279.0
2016-07-08 07:00:00,230.47509474432047,45.82490525567954,276.3
2016-07-08 08:00:00,221.265857487887,67.53414251211301,288.8
2016-07-08 09:00:00,223.60203154251934,105.19796845748067,328.8
2016-07-08 10:00:00,204.99619149074837,141.00380850925163,346.0
2016-07-08 11:00:00,179.6111766283287,151.3888233716713,331.0
2016-07-08 12:00:00,188.75877262486372,124.04122737513629,312.8
2016-07-08 13:00:00,227.92834382194962,67.57165617805036,295.5
2016-07-08 14:00:00,241.81687475951628,5.9831252404837345,247.8
2016-07-08 15:00:00,196.67959568904956,-37.17959568904957,159.5
2016-07-08 16:00:00,212.62376918500507,-52.123769185005074,160.5
2016-07-08 17:00:00,201.2259874287151,-44.22598742871509,157.0
2016-07-08 18:00:00,183.77700538148983,-25.27700538148982,158.5
2016-07-08 19:00:00,162.1569062274795,-4.156906227479519,158.0
2016-07-08 20:00:00,196.37927896651908,15.420721033480941,211.8
2016-07-08 21:00:00,207.93451200733548,31.065487992664526,239.0
2016-07-08 22:00:00,194.59195708406915,38.70804291593086,233.3
2016-07-08 23:00:00,199.01814446284752,34.981855537152484,234.0
2016-07-09 00:00:00,250.66460633269276,22.135393667307245,272.8
2016-07-09 01:00:00,288.5596575631921,8.740342436807925,297.3
2016-07-09 02:00:00,273.89547020086076,3.6045297991392693,277.5
2016-07-09 03:00:00,267.6637440185234,8.136255981476605,275.8
2016-07-09 04:00:00,267.52794776832513,15.272052231674879,282.8
2016-07-09 05:00:00,257.6208332388753,17.17916676112468,274.8
2016-07-09 06:00:00,263.2620450026963,14.73795499730367,278.0
2016-07-09 07:00:00,267.6760937905516,18.823906209448403,286.5
2016-07-09 08:00:00,297.4957083632839,40.504291636716104,338.0
2016-07-09 09:00:00,312.2833833781054,78.21661662189463,390.5
2016-07-09 10:00:00,232.14972580611004,114.15027419388997,346.3
2016-07-09 11:00:00,130.5558774166803,124.74412258331972,255.3
2016-07-09 12:00:00,128.3122098031995,97.68779019680052,226.0
2016-07-09 13:00:00,138.40696960643436,41.59303039356565,180.0
2016-07-09 14:00:00,188.83633241574864,-19.53633241574864,169.3
2016-07-09 15:00:00,218.15504003291554,-62.155040032915544,156.0
2016-07-09 16:00:00,233.97019802970237,-76.47019802970237,157.5
2016-07-09 17:00:00,222.3585831391162,-67.85858313911619,154.5
2016-07-09 18:00:00,203.6114854826324,-48.111485482632396,155.5
2016-07-09 19:00:00,181.10988194225055,-26.10988194225055,155.0
2016-07-09 20:00:00,221.0686203929115,-5.568620392911488,215.5
2016-07-09 21:00:00,225.17971850421068,11.120281495789328,236.3
2016-07-09 22:00:00,210.9145313239179,19.88546867608209,230.8
2016-07-09 23:00:00,208.44196845875092,17.358031541249076,225.8
2016-07-10 00:00:00,240.21631761159972,5.783682388400268,246.0
2016-07-10 01:00:00,302.26902356017234,-6.269023560172359,296.0
2016-07-10 02:00:00,286.2957588206053,-9.995758820605273,276.3
2016-07-10 03:00:00,276.9920882182237,-3.9920882182237447,273.0
2016-07-10 04:00:00,270.32570192806594,4.674298071934072,275.0
2016-07-10 05:00:00,248.83391901030896,8.166080989691043,257.0
2016-07-10 06:00:00,251.44128428716073,7.358715712839295,258.8
2016-07-10 07:00:00,281.87752644980975,13.122473550190234,295.0
2016-07-10 08:00:00,318.7808922424383,36.519107757561684,355.3
2016-07-10 09:00:00,300.519674267566,75.98032573243398,376.5
2016-07-10 10:00:00,236.31053494982396,113.68946505017604,350.0
2016-07-10 11:00:00,154.42090425517634,126.07909574482366,280.5
2016-07-10 12:00:00,121.46764771266731,100.8323522873327,222.3
2016-07-10 13:00:00,100.94568249318897,46.554317506811024,147.5
2016-07-10 14:00:00,152.2580001561143,-12.758000156114296,139.5
2016-07-10 15:00:00,184.36627088196752,-53.56627088196752,130.8
2016-07-10 16:00:00,198.08460631659085,-66.08460631659085,132.0
2016-07-10 17:00:00,187.99683074455572,-55.696830744555704,132.3
2016-07-10 18:00:00,163.70128582312924,-34.20128582312925,129.5
2016-07-10 19:00:00,145.78596540509957,-10.485965405099567,135.3
2016-07-10 20:00:00,206.07266043637705,11.727339563622964,217.8
2016-07-10 21:00:00,221.96021789841802,30.03978210158198,252.0
2016-07-10 22:00:00,245.926668294685,40.37333170531503,286.3
2016-07-10 23:00:00,248.64740278761982,39.35259721238017,288.0
2016-07-11 00:00:00,241.2829570509378,29.217042949062215,270.5
2016-07-11 01:00:00,246.27075124585366,18.52924875414635,264.8
2016-07-11 02:00:00,246.41212265255564,16.08787734744435,262.5
2016-07-11 03:00:00,241.50795351130998,23.292046488690037,264.8
2016-07-11 04:00:00,231.93086894362068,33.069131056379334,265.0
2016-07-11 05:00:00,229.92270728284998,37.577292717150016,267.5
2016-07-11 06:00:00,225.31208594558262,37.68791405441736,263.0
2016-07-11 07:00:00,218.73233103050873,44.26766896949126,263.0
2016-07-11 08:00:00,198.62478576471105,68.37521423528895,267.0
2016-07-11 09:00:00,195.06031555213366,108.43968444786634,303.5
2016-07-11 10:00:00,186.35761245088042,146.64238754911958,333.0
2016-07-11 11:00:00,181.58557682256736,159.41442317743264,341.0
2016-07-11 12:00:00,178.56197292479874,134.43802707520126,313.0
2016-07-11 13:00:00,217.1820363298865,80.31796367011351,297.5
2016-07-11 14:00:00,228.94849189385343,21.051508106146557,250.0
2016-07-11 15:00:00,175.12215720628149,-19.82215720628146,155.3
2016-07-11 16:00:00,188.3157087027272,-32.51570870272719,155.8
2016-07-11 17:00:00,178.71096015034811,-22.410960150348114,156.3
2016-07-11 18:00:00,156.60367874684997,-1.3036787468499635,155.3
2016-07-11 19:00:00,139.37873532685086,21.921264673149143,161.3
2016-07-11 20:00:00,197.75426855128387,43.545731448716154,241.3
2016-07-11 21:00:00,211.82496694981,61.17503305019,273.0
2016-07-11 22:00:00,214.26422316101662,70.73577683898337,285.0
2016-07-11 23:00:00,208.9423412957546,68.8576587042454,277.8
2016-07-12 00:00:00,213.21435427467586,57.785645725324144,271.0
2016-07-12 01:00:00,218.71180029090863,46.08819970909137,264.8
2016-07-12 02:00:00,219.72979468115534,42.57020531884467,262.3
2016-07-12 03:00:00,221.16269945074146,48.63730054925856,269.8
2016-07-12 04:00:00,225.0763649887089,57.22363501129112,282.3
2016-07-12 05:00:00,220.80564599463577,60.49435400536424,281.3
2016-07-12 06:00:00,210.9720143693407,59.327985630659306,270.3
2016-07-12 07:00:00,204.40153690288304,64.59846309711695,269.0
2016-07-12 08:00:00,178.12823247980128,87.3717675201987,265.5
2016-07-12 09:00:00,222.4156262010622,126.0843737989378,348.5
2016-07-12 10:00:00,294.575102836492,162.92489716350798,457.5
2016-07-12 11:00:00,290.16833698336757,174.33166301663243,464.5
2016-07-12 12:00:00,298.5059962996377,147.9940037003623,446.5
2016-07-12 13:00:00,296.7763953341586,92.52360466584138,389.3
2016-07-12 14:00:00,191.5755583184511,31.924441681548895,223.5
2016-07-12 15:00:00,149.55786550369717,-10.257865503697174,139.3
2016-07-12 16:00:00,160.52985985117635,-24.22985985117633,136.3
2016-07-12 17:00:00,152.66756355158728,-15.367563551587264,137.3
2016-07-12 18:00:00,131.96132928042212,4.538670719577868,136.5
2016-07-12 19:00:00,117.8910224181573,26.608977581842698,144.5
2016-07-12 20:00:00,180.1702139091692,47.12978609083081,227.3
2016-07-12 21:00:00,204.28948742151275,63.71051257848725,268.0
2016-07-12 22:00:00,245.5186149576968,72.2813850423032,317.8
2016-07-12 23:00:00,240.82478175760815,69.47521824239188,310.3
2016-07-13 00:00:00,220.26041719498295,57.53958280501707,277.8
2016-07-13 01:00:00,245.75498078739452,45.04501921260548,290.8
2016-07-13 02:00:00,229.70203956762916,40.797960432370836,270.5
2016-07-13 03:00:00,241.29493904454918,46.205060955450826,287.5
2016-07-13 04:00:00,238.79904237544775,54.20095762455224,293.0
2016-07-13 05:00:00,245.34923980804365,56.95076019195635,302.3
2016-07-13 06:00:00,235.96755127533194,55.332448724668076,291.3
2016-07-13 07:00:00,236.0810900927683,60.21890990723169,296.3
2016-07-13 08:00:00,216.62540268855741,82.6745973114426,299.3
2016-07-13 09:00:00,204.66600191975377,121.13399808024624,325.8
2016-07-13 10:00:00,271.21669663869795,157.78330336130207,429.0
2016-07-13 11:00:00,398.9419951151756,169.05800488482444,568.0
2016-07-13 12:00:00,396.6557789720662,142.64422102793378,539.3
2016-07-13 13:00:00,441.34992540977595,87.15007459022404,528.5
2016-07-13 14:00:00,340.2243364049764,26.57566359502363,366.8
2016-07-13 15:00:00,217.33754975947073,-15.537549759470716,201.8
2016-07-13 16:00:00,224.90050914775247,-29.40050914775247,195.5
2016-07-13 17:00:00,201.19384293136636,-20.39384293136634,180.8
2016-07-13 18:00:00,193.61267698495126,-0.31267698495124985,193.3
2016-07-13 19:00:00,182.0417780941031,21.95822190589688,204.0
2016-07-13 20:00:00,232.5997078980428,42.700292101957224,275.3
2016-07-13 21:00:00,247.98209134920717,59.51790865079282,307.5
2016-07-13 22:00:00,262.16375416718586,68.33624583281413,330.5
2016-07-13 23:00:00,229.71691036614834,65.78308963385166,295.5
2016-07-14 00:00:00,230.8989568763213,54.1010431236787,285.0
2016-07-14 01:00:00,248.1442245988483,41.8557754011517,290.0
2016-07-14 02:00:00,248.1510223831927,37.8489776168073,286.0
2016-07-14 03:00:00,245.31727639053733,43.48272360946269,288.8
2016-07-14 04:00:00,240.31273960954036,51.68726039045964,292.0
2016-07-14 05:00:00,222.8764737876303,54.62352621236972,277.5
2016-07-14 06:00:00,230.13442677944644,53.16557322055356,283.3
2016-07-14 07:00:00,218.11737339204495,58.182626607955065,276.3
2016-07-14 08:00:00,201.0642347320711,80.73576526792893,281.8
2016-07-14 09:00:00,292.0435936818013,119.2564063181987,411.3
2016-07-14 10:00:00,327.5720091930741,155.92799080692586,483.5
2016-07-14 11:00:00,322.8164070607242,167.1835929392758,490.0
2016-07-14 12:00:00,316.59274375417306,140.70725624582698,457.3
2016-07-14 13:00:00,322.3946211130185,85.1053788869815,407.5
2016-07-14 14:00:00,206.4233105233816,24.376689476618427,230.8
2016-07-14 15:00:00,166.43836133801636,-17.93836133801636,148.5
2016-07-14 16:00:00,177.55137066696386,-32.05137066696386,145.5
2016-07-14 17:00:00,171.3432641393061,-23.343264139306086,148.0
2016-07-14 18:00:00,149.40911279964342,-3.6091127996434182,145.8
2016-07-14 19:00:00,136.2332825392972,18.26671746070281,154.5
2016-07-14 20:00:00,191.2335959144813,38.566404085518705,229.8
2016-07-14 21:00:00,210.90461016332347,54.89538983667653,265.8
2016-07-14 22:00:00,224.1197657449326,63.1802342550674,287.3
2016-07-14 23:00:00,220.94958632105718,60.05041367894281,281.0
2016-07-15 00:00:00,215.74948704161773,47.75051295838226,263.5
2016-07-15 01:00:00,242.65154032623934,34.84845967376066,277.5
2016-07-15 02:00:00,252.35153545472377,30.148464545276212,282.5
2016-07-15 03:00:00,255.4446342981568,35.05536570184318,290.5
2016-07-15 04:00:00,244.7975978041843,42.50240219581569,287.3
2016-07-15 05:00:00,243.64628536926023,44.65371463073978,288.3
2016-07-15 06:00:00,233.11324997015183,42.38675002984818,275.5
2016-07-15 07:00:00,216.22569701681468,46.57430298318533,262.8
2016-07-15 08:00:00,203.2188218301998,68.2811781698002,271.5
2016-07-15 09:00:00,237.8573432794264,105.94265672057362,343.8
2016-07-15 10:00:00,341.25383619519084,141.74616380480916,483.0
2016-07-15 11:00:00,338.8711401221409,152.12885987785907,491.0
2016-07-15 12:00:00,326.02104097632264,124.7789590236774,450.8
2016-07-15 13:00:00,353.19290335118563,68.30709664881437,421.5
2016-07-15 14:00:00,304.5837120318405,6.716287968159538,311.3
2016-07-15 15:00:00,179.9486975263384,-36.44869752633841,143.5
2016-07-15 16:00:00,201.3951226528123,-51.395122652812276,150.0
2016-07-15 17:00:00,193.99957984645448,-43.49957984645449,150.5
2016-07-15 18:00:00,171.05282431708457,-24.552824317084575,146.5
2016-07-15 19:00:00,155.43493949940293,-3.4349394994029305,152.0
2016-07-15 20:00:00,198.65951464572908,16.140485354270947,214.8
2016-07-15 21:00:00,190.71693841623042,31.78306158376957,222.5
2016-07-15 22:00:00,181.5765627959055,39.423437204094505,221.0
2016-07-15 23:00:00,191.10491830258604,35.69508169741396,226.8
2016-07-16 00:00:00,231.45353737793937,22.846462622060642,254.3
2016-07-16 01:00:00,272.8507351436784,9.44926485632166,282.3
2016-07-16 02:00:00,272.4886838965959,4.311316103404134,276.8
2016-07-16 03:00:00,264.4590836652163,8.840916334783687,273.3
2016-07-16 04:00:00,254.02540345318113,15.974596546818859,270.0
2016-07-16 05:00:00,250.1203953018254,17.879604698174603,268.0
2016-07-16 06:00:00,250.56370403655134,15.436295963448654,266.0
2016-07-16 07:00:00,251.7798406412788,19.52015935872121,271.3
2016-07-16 08:00:00,297.1015341307189,41.19846586928109,338.3
2016-07-16 09:00:00,287.09127941436526,78.90872058563473,366.0
2016-07-16 10:00:00,231.45968371835247,114.84031628164755,346.3
2016-07-16 11:00:00,164.36788906517137,125.43211093482863,289.8
2016-07-16 12:00:00,114.92626730182296,98.37373269817705,213.3
2016-07-16 13:00:00,121.52306532255872,42.27693467744128,163.8
2016-07-16 14:00:00,173.15445896919334,-18.854458969193317,154.3
2016-07-16 15:00:00,200.7751903005624,-61.475190300562396,139.3
2016-07-16 16:00:00,221.29236514091514,-75.79236514091512,145.5
2016-07-16 17:00:00,210.18276047559414,-67.18276047559412,143.0
2016-07-16 18:00:00,188.4376666820683,-47.437666682068325,141.0
2016-07-16 19:00:00,168.4380608958441,-25.43806089584409,143.0
2016-07-16 20:00:00,209.89879124570004,-4.898791245700043,205.0
2016-07-16 21:00:00,209.01187565383822,11.788124346161798,220.8
2016-07-16 22:00:00,194.44866942421353,20.551330575786476,215.0
2016-07-16 23:00:00,202.27808241755713,18.02191758244287,220.3
2016-07-17 00:00:00,222.05440258810484,6.445597411895167,228.5
2016-07-17 01:00:00,290.4090749687454,-5.609074968745392,284.8
2016-07-17 02:00:00,290.83777232945573,-9.337772329455756,281.5
2016-07-17 03:00:00,277.63605974924593,-3.336059749245899,274.3
2016-07-17 04:00:00,271.6716276561754,5.328372343824605,277.0
2016-07-17 05:00:00,255.1817953638527,8.818204636147309,264.0
2016-07-17 06:00:00,258.99110795092577,8.008892049074229,267.0
2016-07-17 07:00:00,259.72929435570154,13.770705644298452,273.5
2016-07-17 08:00:00,239.3346015797221,37.16539842027791,276.5
2016-07-17 09:00:00,220.17532247764518,76.62467752235482,296.8
2016-07-17 10:00:00,151.4681197277326,114.3318802722674,265.8
2016-07-17 11:00:00,125.08042354722613,126.71957645277388,251.8
2016-07-17 12:00:00,146.32909971729123,101.47090028270878,247.8
2016-07-17 13:00:00,116.80906566328795,47.19093433671205,164.0
2016-07-17 14:00:00,170.92331319462912,-12.123313194629114,158.8
2016-07-17 15:00:00,204.23351274421242,-52.93351274421239,151.3
2016-07-17 16:00:00,215.45377620974915,-65.45377620974915,150.0
2016-07-17 17:00:00,206.86792812868066,-55.067928128680634,151.8
2016-07-17 18:00:00,180.87431040726062,-33.5743104072606,147.3
2016-07-17 19:00:00,168.86091714968532,-9.860917149685323,159.0
2016-07-17 20:00:00,216.4495395534155,12.350460446584508,228.8
2016-07-17 21:00:00,229.83902485058564,30.660975149414366,260.5
2016-07-17 22:00:00,239.80740379426018,40.99259620573983,280.8
2016-07-17 23:00:00,228.33006779672385,39.96993220327615,268.3
2016-07-18 00:00:00,222.16755278155472,29.832447218445296,252.0
2016-07-18 01:00:00,251.35727916059497,19.14272083940504,270.5
2016-07-18 02:00:00,255.30058445953824,16.699415540461743,272.0
2016-07-18 03:00:00,240.39835117107017,23.901648828929833,264.3
2016-07-18 04:00:00,227.82320466377283,33.676795336227165,261.5
2016-07-18 05:00:00,226.11698351895862,38.1830164810414,264.3
2016-07-18 06:00:00,224.50830540061824,38.29169459938176,262.8
2016-07-18 07:00:00,212.93049665480964,44.869503345190374,257.8
2016-07-18 08:00:00,196.824900756099,68.975099243901,265.8
2016-07-18 09:00:00,174.76238335522748,109.03761664477253,283.8
2016-07-18 10:00:00,250.06163675430273,147.2383632456973,397.3
2016-07-18 11:00:00,265.4915615631794,160.0084384368206,425.5
2016-07-18 12:00:00,271.9699222857482,135.03007771425175,407.0
2016-07-18 13:00:00,316.091954736802,80.90804526319799,397.0
2016-07-18 14:00:00,267.8603840162699,21.63961598373009,289.5
2016-07-18 15:00:00,168.53602796001272,-19.236027960012716,149.3
2016-07-18 16:00:00,180.43156324904479,-31.931563249044792,148.5
2016-07-18 17:00:00,169.1288038889401,-21.828803888940094,147.3
2016-07-18 18:00:00,147.72351732319197,-0.723517323191964,147.0
2016-07-18 19:00:00,133.30057462911228,22.499425370887725,155.8
2016-07-18 20:00:00,189.1781147068011,44.12188529319891,233.3
2016-07-18 21:00:00,191.2508263284388,61.749173671561195,253.0
2016-07-18 22:00:00,202.4921023748181,71.30789762518192,273.8
2016-07-18 23:00:00,198.5722471972362,69.42775280276379,268.0
2016-07-19 00:00:00,200.44629395361738,58.35370604638264,258.8
2016-07-19 01:00:00,228.64578107774597,46.65421892225404,275.3
2016-07-19 02:00:00,230.86582414516803,43.134175854831966,274.0
2016-07-19 03:00:00,225.80078539943264,49.199214600567366,275.0
2016-07-19 04:00:00,217.51651546712247,57.78348453287752,275.3
2016-07-19 05:00:00,234.44786928349905,61.052130716500955,295.5
2016-07-19 06:00:00,217.116318989322,59.88368101067802,277.0
2016-07-19 07:00:00,200.84793160690162,65.15206839309839,266.0
2016-07-19 08:00:00,199.5767262574184,87.92327374258161,287.5
2016-07-19 09:00:00,315.6662282767767,126.63377172322333,442.3
2016-07-19 10:00:00,339.52782266906695,163.47217733093302,503.0
2016-07-19 11:00:00,350.9231842656171,174.8768157343828,525.8
2016-07-19 12:00:00,336.9629809549036,148.5370190450964,485.5
2016-07-19 13:00:00,308.9355275196342,93.06447248036577,402.0
2016-07-19 14:00:00,187.03684842449678,32.463151575503204,219.5
2016-07-19 15:00:00,160.72132414843813,-9.721324148438121,151.0
2016-07-19 16:00:00,175.69549788438513,-23.695497884385126,152.0
2016-07-19 17:00:00,170.13539205285468,-14.835392052854678,155.3
2016-07-19 18:00:00,143.93135955962933,5.068640440370669,149.0
2016-07-19 19:00:00,125.36326601020261,27.1367339897974,152.5
2016-07-19 20:00:00,188.14468257985533,47.65531742014469,235.8
2016-07-19 21:00:00,196.26619315959772,64.2338068404023,260.5
2016-07-19 22:00:00,225.19756998160767,72.80243001839233,298.0
2016-07-19 23:00:00,223.30599850976017,69.99400149023982,293.3
2016-07-20 00:00:00,204.94390834144073,58.05609165855927,263.0
2016-07-20 01:00:00,233.24075922287346,45.559240777126554,278.8
2016-07-20 02:00:00,230.9901184044465,41.309881595553506,272.3
2016-07-20 03:00:00,234.08533161850423,46.714668381495784,280.8
2016-07-20 04:00:00,226.0917622465445,54.70823775345551,280.8
2016-07-20 05:00:00,227.5443007557943,57.455699244205704,285.0
2016-07-20 06:00:00,243.66496729921442,55.83503270078558,299.5
2016-07-20 07:00:00,225.08087541274284,60.719124587257156,285.8
2016-07-20 08:00:00,207.62757174034897,83.17242825965106,290.8
2016-07-20 09:00:00,213.870569360336,121.62943063966401,335.5
2016-07-20 10:00:00,330.5236773387412,158.27632266125883,488.8
2016-07-20 11:00:00,370.9514041647123,169.5485958352877,540.5
2016-07-20 12:00:00,389.66763167505786,143.1323683249421,532.8
2016-07-20 13:00:00,437.1642372844586,87.63576271554139,524.8
2016-07-20 14:00:00,229.94112318182422,27.05887681817578,257.0
2016-07-20 15:00:00,185.05682738502915,-15.056827385029157,170.0
2016-07-20 16:00:00,199.2222937790634,-28.92229377906338,170.3
2016-07-20 17:00:00,186.91815093493486,-19.918150934934847,167.0
2016-07-20 18:00:00,170.63952493955085,0.1604750604491539,170.8
2016-07-20 19:00:00,150.57118278739318,22.428817212606827,173.0
2016-07-20 20:00:00,215.33168632602204,43.16831367397796,258.5
2016-07-20 21:00:00,222.81666071529364,59.983339284706375,282.8
2016-07-20 22:00:00,238.00093188008088,68.79906811991914,306.8
2016-07-20 23:00:00,236.0567140440894,66.24328595591061,302.3
2016-07-21 00:00:00,231.2414043386702,54.558595661329804,285.8
2016-07-21 01:00:00,244.98933387027392,42.3106661297261,287.3
2016-07-21 02:00:00,249.4988116914867,38.3011883085133,287.8
2016-07-21 03:00:00,242.3677641655783,43.932235834421704,286.3
2016-07-21 04:00:00,225.66594448223915,52.134055517760856,277.8
2016-07-21 05:00:00,217.43241458765687,55.06758541234313,272.5
2016-07-21 06:00:00,229.89312253789228,53.606877462107725,283.5
2016-07-21 07:00:00,216.17884333835872,58.6211566616413,274.8
2016-07-21 08:00:00,198.8284982904877,81.17150170951231,280.0
2016-07-21 09:00:00,249.11067047430626,119.68932952569375,368.8
