datetime,subtraction,additive_terms,actual_value
2016-03-07 17:00:00,451.80813343250946,-46.80813343250946,405.0
2016-03-07 18:00:00,459.5348052637765,-50.5348052637765,409.0
2016-03-07 19:00:00,487.70277705704143,-43.70277705704142,444.0
2016-03-07 20:00:00,480.46959880340063,-5.469598803400625,475.0
2016-03-07 21:00:00,572.8070548020602,75.19294519793985,648.0
2016-03-07 22:00:00,563.5182459315216,186.48175406847838,750.0
2016-03-07 23:00:00,636.1452109604911,297.8547890395089,934.0
2016-03-08 00:00:00,642.6188170357852,379.3811829642147,1022.0
2016-03-08 01:00:00,788.2419181951925,420.75808180480755,1209.0
2016-03-08 02:00:00,868.6731895761097,434.32681042389027,1303.0
2016-03-08 03:00:00,986.6069187214614,440.39308127853855,1427.0
2016-03-08 04:00:00,1001.5973745581432,448.40262544185686,1450.0
2016-03-08 05:00:00,961.8217823960682,450.1782176039318,1412.0
2016-03-08 06:00:00,940.4042655190144,429.5957344809855,1370.0
2016-03-08 07:00:00,980.6830230542009,378.31697694579907,1359.0
2016-03-08 08:00:00,928.8599633308534,303.14003666914664,1232.0
2016-03-08 09:00:00,465.053959680815,219.946040319185,685.0
2016-03-08 10:00:00,427.9738504046302,142.0261495953698,570.0
2016-03-08 11:00:00,437.69414083387676,74.30585916612324,512.0
2016-03-08 12:00:00,457.93485702807556,17.065142971924423,475.0
2016-03-08 13:00:00,459.6325298630253,-27.632529863025287,432.0
2016-03-08 14:00:00,429.4452430112039,-55.44524301120388,374.0
2016-03-08 15:00:00,441.7331180629885,-65.73311806298855,376.0
2016-03-08 16:00:00,433.8334331889321,-65.83343318893205,368.0
2016-03-08 17:00:00,446.1547209454472,-66.15472094544721,380.0
2016-03-08 18:00:00,483.67400344865035,-68.67400344865037,415.0
2016-03-08 19:00:00,514.3259631706791,-60.325963170679096,454.0
2016-03-08 20:00:00,559.3238407383067,-20.323840738306725,539.0
2016-03-08 21:00:00,729.6945510633307,62.305448936669386,792.0
2016-03-08 22:00:00,745.2950477832438,175.70495221675617,921.0
2016-03-08 23:00:00,820.719269502641,289.280730497359,1110.0
2016-03-09 00:00:00,829.947406193135,373.05259380686505,1203.0
2016-03-09 01:00:00,869.3284920813048,416.67150791869517,1286.0
2016-03-09 02:00:00,926.5637392281911,432.43626077180886,1359.0
2016-03-09 03:00:00,979.3858988164992,440.6141011835008,1420.0
2016-03-09 04:00:00,950.3832753048488,450.6167246951512,1401.0
2016-03-09 05:00:00,856.7624252390619,454.23757476093806,1311.0
2016-03-09 06:00:00,841.6719036779541,435.3280963220459,1277.0
2016-03-09 07:00:00,804.469329112155,385.53067088784496,1190.0
2016-03-09 08:00:00,762.3709861685772,311.6290138314228,1074.0
2016-03-09 09:00:00,455.50513192682456,229.49486807317544,685.0
2016-03-09 10:00:00,441.5851253768831,152.41487462311687,594.0
2016-03-09 11:00:00,458.6853346493811,85.31466535061888,544.0
2016-03-09 12:00:00,411.52126720102046,28.47873279897953,440.0
2016-03-09 13:00:00,412.0208964158375,-16.020896415837527,396.0
2016-03-09 14:00:00,408.83011190072904,-43.83011190072903,365.0
2016-03-09 15:00:00,430.29365975180303,-54.29365975180303,376.0
2016-03-09 16:00:00,409.73076140695264,-54.73076140695267,355.0
2016-03-09 17:00:00,409.5297484695513,-55.52974846955129,354.0
2016-03-09 18:00:00,430.6458628387695,-58.645862838769524,372.0
2016-03-09 19:00:00,479.9910113290978,-50.991011329097766,429.0
2016-03-09 20:00:00,468.75525673512715,-11.755256735127134,457.0
2016-03-09 21:00:00,600.9425271776295,70.05747282237047,671.0
2016-03-09 22:00:00,617.3875643066632,182.61243569333678,800.0
2016-03-09 23:00:00,677.663434502512,295.3365654974879,973.0
2016-03-10 00:00:00,682.7313324940981,378.26866750590193,1061.0
2016-03-10 01:00:00,723.9236749974878,421.0763250025122,1145.0
2016-03-10 02:00:00,769.9278907244601,436.0721092755399,1206.0
2016-03-10 03:00:00,825.466186177885,443.533813822115,1269.0
2016-03-10 04:00:00,801.1199057795272,452.8800942204728,1254.0
2016-03-10 05:00:00,733.09251232975,455.90748767024996,1189.0
2016-03-10 06:00:00,669.5335457913725,436.4664542086275,1106.0
2016-03-10 07:00:00,662.8058273786712,386.19417262132873,1049.0
2016-03-10 08:00:00,616.1351253770013,311.8648746229987,928.0
2016-03-10 09:00:00,425.6634466828766,229.3365533171234,655.0
2016-03-10 10:00:00,415.12207304774006,151.87792695225997,567.0
2016-03-10 11:00:00,440.60729700215984,84.39270299784019,525.0
2016-03-10 12:00:00,411.86030430040637,27.13969569959366,439.0
2016-03-10 13:00:00,407.8381790674752,-17.838179067475227,390.0
2016-03-10 14:00:00,410.2189627084767,-46.21896270847667,364.0
2016-03-10 15:00:00,408.38213768261375,-57.38213768261374,351.0
2016-03-10 16:00:00,409.68373058293355,-58.68373058293355,351.0
2016-03-10 17:00:00,402.55037861033645,-60.55037861033643,342.0
2016-03-10 18:00:00,425.9765163184942,-64.97651631849422,361.0
2016-03-10 19:00:00,482.9134800437607,-58.91348004376072,424.0
2016-03-10 20:00:00,470.5903208677704,-21.59032086777038,449.0
2016-03-10 21:00:00,581.04881730477,57.95118269523003,639.0
2016-03-10 22:00:00,573.1597180325688,167.84028196743125,741.0
2016-03-10 23:00:00,617.5295488099472,277.4704511900528,895.0
2016-03-11 00:00:00,604.1497230752276,356.8502769247724,961.0
2016-03-11 01:00:00,711.3789640460645,395.62103595393546,1107.0
2016-03-11 02:00:00,793.9264544158924,406.0735455841076,1200.0
2016-03-11 03:00:00,851.5310029065215,408.4689970934785,1260.0
2016-03-11 04:00:00,849.7848554065785,412.21514459342154,1262.0
2016-03-11 05:00:00,756.8961853700018,409.1038146299981,1166.0
2016-03-11 06:00:00,787.0126295695418,382.98737043045827,1170.0
2016-03-11 07:00:00,777.4881434246274,325.51185657537263,1103.0
2016-03-11 08:00:00,763.5323987598329,243.4676012401671,1007.0
2016-03-11 09:00:00,445.2638934279406,152.7361065720594,598.0
2016-03-11 10:00:00,452.3828961544284,66.61710384557162,519.0
2016-03-11 11:00:00,485.9471848409797,-9.947184840979649,476.0
2016-03-11 12:00:00,479.6520273604511,-76.6520273604511,403.0
2016-03-11 13:00:00,492.401381893952,-131.401381893952,361.0
2016-03-11 14:00:00,503.8132475163703,-169.81324751637032,334.0
2016-03-11 15:00:00,528.2005346504479,-191.20053465044788,337.0
2016-03-11 16:00:00,530.8466470529175,-202.84664705291755,328.0
2016-03-11 17:00:00,541.1001153789778,-215.10011537897773,326.0
2016-03-11 18:00:00,555.8724341052683,-229.87243410526833,326.0
2016-03-11 19:00:00,559.0278929604544,-234.02789296045444,325.0
2016-03-11 20:00:00,536.705186396124,-206.70518639612393,330.0
2016-03-11 21:00:00,460.85328403159474,-136.85328403159477,324.0
2016-03-11 22:00:00,391.2485832419728,-36.2485832419728,355.0
2016-03-11 23:00:00,290.4026681569218,64.5973318430782,355.0
2016-03-12 00:00:00,217.2124040064686,135.7875959935314,353.0
2016-03-12 01:00:00,205.94336354269618,167.05663645730382,373.0
2016-03-12 02:00:00,209.21399021579435,170.78600978420565,380.0
2016-03-12 03:00:00,204.67577561505487,167.32422438494513,372.0
2016-03-12 04:00:00,209.83806708570032,166.16193291429968,376.0
2016-03-12 05:00:00,239.83152839231727,159.16847160768273,399.0
2016-03-12 06:00:00,215.73260791840005,130.26739208159995,346.0
2016-03-12 07:00:00,255.83127731082828,71.1687226891717,327.0
2016-03-12 08:00:00,353.28125254713433,-11.281252547134354,342.0
2016-03-12 09:00:00,436.15385667970156,-101.15385667970158,335.0
2016-03-12 10:00:00,521.1116379477374,-185.11163794773742,336.0
2016-03-12 11:00:00,590.1846929801046,-258.1846929801046,332.0
2016-03-12 12:00:00,642.0511362033947,-320.05113620339466,322.0
2016-03-12 13:00:00,689.6086858831993,-368.6086858831993,321.0
2016-03-12 14:00:00,723.4802919903273,-399.48029199032726,324.0
2016-03-12 15:00:00,710.9951710891688,-411.9951710891688,299.0
2016-03-12 16:00:00,714.4644368333452,-413.4644368333452,301.0
2016-03-12 17:00:00,715.2756644134574,-414.27566441345743,301.0
2016-03-12 18:00:00,718.3905402565415,-416.39054025654144,302.0
2016-03-12 19:00:00,707.7343890630025,-406.7343890630024,301.0
2016-03-12 20:00:00,668.5173639998811,-364.5173639998811,304.0
2016-03-12 21:00:00,575.7697866022936,-278.76978660229355,297.0
2016-03-12 22:00:00,470.3586624093259,-161.35866240932594,309.0
2016-03-12 23:00:00,354.8947028143692,-42.894702814369225,312.0
2016-03-13 00:00:00,253.38158931720355,46.618410682796444,300.0
2016-03-13 01:00:00,221.19848532899738,96.80151467100264,318.0
2016-03-13 02:00:00,177.08320962725497,119.91679037274503,297.0
2016-03-13 03:00:00,156.81135928078015,136.18864071921985,293.0
2016-03-13 04:00:00,138.02000896123909,154.97999103876091,293.0
2016-03-13 05:00:00,134.9700213019521,168.0299786980479,303.0
2016-03-13 06:00:00,133.86933494558218,159.13066505441782,293.0
2016-03-13 07:00:00,196.1395058416457,119.86049415835431,316.0
2016-03-13 08:00:00,281.06472653173535,56.93527346826468,338.0
2016-03-13 09:00:00,360.8444956026791,-13.844495602679078,347.0
2016-03-13 10:00:00,422.26606379072496,-79.26606379072493,343.0
2016-03-13 11:00:00,477.4796190287843,-134.47961902878433,343.0
2016-03-13 12:00:00,527.2776637934935,-179.27766379349345,348.0
2016-03-13 13:00:00,547.6655668595986,-211.66556685959856,336.0
2016-03-13 14:00:00,559.3662256880814,-227.3662256880814,332.0
2016-03-13 15:00:00,536.8002149129205,-225.8002149129205,311.0
2016-03-13 16:00:00,525.3606189180921,-214.36061891809203,311.0
2016-03-13 17:00:00,511.50689514574503,-203.506895145745,308.0
2016-03-13 18:00:00,525.2619267283203,-195.26192672832025,330.0
2016-03-13 19:00:00,558.6010626204209,-176.6010626204208,382.0
2016-03-13 20:00:00,520.7729358273718,-126.77293582737184,394.0
2016-03-13 21:00:00,598.8345497945916,-34.83454979459162,564.0
2016-03-13 22:00:00,571.6676612146754,87.33233878532462,659.0
2016-03-13 23:00:00,551.8857904123772,209.1142095876228,761.0
2016-03-14 00:00:00,505.48359500190594,300.51640499809406,806.0
2016-03-14 01:00:00,550.8196100331766,351.1803899668234,902.0
2016-03-14 02:00:00,542.5997653900845,373.40023460991546,916.0
2016-03-14 03:00:00,592.5569637037111,387.443036296289,980.0
2016-03-14 04:00:00,554.2753399670014,402.72466003299854,957.0
2016-03-14 05:00:00,494.95323045559536,411.04676954440464,906.0
2016-03-14 06:00:00,493.7272096119728,396.2727903880272,890.0
2016-03-14 07:00:00,457.93946144793154,350.06053855206846,808.0
2016-03-14 08:00:00,426.78770030241134,279.21229969758866,706.0
2016-03-14 09:00:00,299.3788025156929,199.6211974843071,499.0
2016-03-14 10:00:00,337.40226433324403,124.59773566675598,462.0
2016-03-14 11:00:00,363.9064365475729,59.093563452427055,423.0
2016-03-14 12:00:00,362.57897721852095,3.4210227814790715,366.0
2016-03-14 13:00:00,370.31849236283995,-40.31849236283996,330.0
2016-03-14 14:00:00,346.74028855361195,-67.74028855361196,279.0
2016-03-14 15:00:00,348.1576006765696,-78.1576006765696,270.0
2016-03-14 16:00:00,352.85748096209136,-78.85748096209137,274.0
2016-03-14 17:00:00,347.19568433985296,-80.19568433985296,267.0
2016-03-14 18:00:00,381.09469772052773,-84.0946977205277,297.0
2016-03-14 19:00:00,418.43370096158156,-77.43370096158158,341.0
2016-03-14 20:00:00,385.3702405582128,-39.37024055821278,346.0
2016-03-14 21:00:00,419.8760973732566,41.123902626743416,461.0
2016-03-14 22:00:00,474.75436891078823,152.24563108921177,627.0
2016-03-14 23:00:00,505.54709062381676,263.45290937618324,769.0
2016-03-15 00:00:00,496.18512640290237,344.81487359709763,841.0
2016-03-15 01:00:00,586.9713270897747,386.0286729102253,973.0
2016-03-15 02:00:00,619.5643646889896,399.43563531101046,1019.0
2016-03-15 03:00:00,724.6585236642419,405.3414763357581,1130.0
2016-03-15 04:00:00,707.8080699289378,413.1919300710622,1121.0
2016-03-15 05:00:00,697.1902258383336,414.80977416166644,1112.0
2016-03-15 06:00:00,661.9291117820901,394.07088821790995,1056.0
2016-03-15 07:00:00,672.3629240533123,342.63707594668773,1015.0
2016-03-15 08:00:00,632.6935682070789,267.30643179292105,900.0
2016-03-15 09:00:00,406.0399148632074,183.96008513679263,590.0
2016-03-15 10:00:00,396.1107996686138,105.88920033138615,502.0
2016-03-15 11:00:00,433.98072536344233,38.019274636557675,472.0
2016-03-15 12:00:00,404.3697154759153,-19.369715475915324,385.0
2016-03-15 13:00:00,410.21429841160483,-64.21429841160483,346.0
2016-03-15 14:00:00,417.17255543528125,-92.17255543528127,325.0
2016-03-15 15:00:00,420.60460578361904,-102.60460578361905,318.0
2016-03-15 16:00:00,421.84772534104786,-102.84772534104783,319.0
2016-03-15 17:00:00,418.31044443834617,-103.31044443834614,315.0
2016-03-15 18:00:00,436.96978302394007,-105.96978302394007,331.0
2016-03-15 19:00:00,485.7604214614458,-97.76042146144577,388.0
2016-03-15 20:00:00,455.8955983356536,-57.895598335653574,398.0
2016-03-15 21:00:00,473.4022265755065,24.5977734244935,498.0
2016-03-15 22:00:00,496.1372578976203,137.8627421023797,634.0
2016-03-15 23:00:00,522.6946290280698,251.30537097193013,774.0
2016-03-16 00:00:00,499.05452815644963,334.94547184355037,834.0
2016-03-16 01:00:00,579.5659877616024,378.4340122383976,958.0
2016-03-16 02:00:00,682.9302182248564,394.0697817751436,1077.0
2016-03-16 03:00:00,785.8799691102797,402.1200308897202,1188.0
2016-03-16 04:00:00,780.0035433195085,411.99645668049146,1192.0
2016-03-16 05:00:00,763.50749590173,415.4925040982701,1179.0
2016-03-16 06:00:00,748.5403804770931,396.45961952290685,1145.0
2016-03-16 07:00:00,786.4598141650727,346.54018583492734,1133.0
2016-03-16 08:00:00,769.4820802767406,272.51791972325935,1042.0
2016-03-16 09:00:00,436.7354346382916,190.26456536170835,627.0
2016-03-16 10:00:00,389.9332350470504,113.06676495294961,503.0
2016-03-16 11:00:00,416.14984850111045,45.85015149888956,462.0
2016-03-16 12:00:00,375.1007813893425,-11.100781389342526,364.0
2016-03-16 13:00:00,375.71400608209944,-55.714006082099466,320.0
2016-03-16 14:00:00,397.6354112388539,-83.6354112388539,314.0
2016-03-16 15:00:00,400.20974206669894,-94.20974206669892,306.0
2016-03-16 16:00:00,391.75621917529907,-94.75621917529907,297.0
2016-03-16 17:00:00,389.66317339866396,-95.66317339866396,294.0
2016-03-16 18:00:00,423.88584593196305,-98.88584593196303,325.0
2016-03-16 19:00:00,479.33614294264845,-91.33614294264846,388.0
2016-03-16 20:00:00,456.2041266385645,-52.204126638564475,404.0
2016-03-16 21:00:00,549.4937246142787,29.50627538572128,579.0
2016-03-16 22:00:00,553.0396780557614,141.9603219442386,695.0
2016-03-16 23:00:00,615.415052943648,254.584947056352,870.0
2016-03-17 00:00:00,672.5810436466384,337.4189563533617,1010.0
2016-03-17 01:00:00,771.8700666099564,380.1299333900435,1152.0
2016-03-17 02:00:00,851.9695503206567,395.03044967934335,1247.0
2016-03-17 03:00:00,907.6017011135868,402.3982988864132,1310.0
2016-03-17 04:00:00,920.3478633044217,411.65213669557824,1332.0
2016-03-17 05:00:00,874.411499653113,414.588500346887,1289.0
2016-03-17 06:00:00,853.9421501370027,395.05784986299733,1249.0
2016-03-17 07:00:00,839.3026360455785,344.6973639544215,1184.0
2016-03-17 08:00:00,826.7187257986511,270.28127420134894,1097.0
2016-03-17 09:00:00,518.3324264871196,187.66757351288035,706.0
2016-03-17 10:00:00,498.87502011934555,110.12497988065442,609.0
2016-03-17 11:00:00,518.442799535555,42.55720046444505,561.0
2016-03-17 12:00:00,487.77695086453383,-14.776950864533811,473.0
2016-03-17 13:00:00,476.83455866361123,-59.83455866361122,417.0
2016-03-17 14:00:00,477.29366483098084,-88.29366483098084,389.0
2016-03-17 15:00:00,447.53375237228875,-99.53375237228876,348.0
2016-03-17 16:00:00,444.91084849174547,-100.91084849174545,344.0
2016-03-17 17:00:00,441.85159106033746,-102.85159106033744,339.0
2016-03-17 18:00:00,448.35041535659843,-107.3504153565984,341.0
2016-03-17 19:00:00,501.3586585027297,-101.35865850272974,400.0
2016-03-17 20:00:00,488.1053724246241,-64.10537242462408,424.0
2016-03-17 21:00:00,663.6323365409639,15.367663459036066,679.0
2016-03-17 22:00:00,593.8103004875819,125.18969951241804,719.0
2016-03-17 23:00:00,572.2457910420441,234.75420895795597,807.0
2016-03-18 00:00:00,545.93022272303,314.06977727696994,860.0
2016-03-18 01:00:00,582.2223198813524,352.77768011864754,935.0
2016-03-18 02:00:00,575.8312664027173,363.16873359728265,939.0
2016-03-18 03:00:00,569.4958722602252,365.50412773977484,935.0
2016-03-18 04:00:00,536.8083846504139,369.191615349586,906.0
2016-03-18 05:00:00,467.97697839505474,366.02302160494526,834.0
2016-03-18 06:00:00,474.14929168407366,339.85070831592634,814.0
2016-03-18 07:00:00,472.67928142237963,282.32071857762037,755.0
2016-03-18 08:00:00,456.7766209649172,200.22337903508281,657.0
2016-03-18 09:00:00,397.5598097721217,109.44019022787829,507.0
2016-03-18 10:00:00,421.72911820590684,23.270881794093135,445.0
2016-03-18 11:00:00,437.34232587899254,-53.342325878992554,384.0
2016-03-18 12:00:00,439.09470243020564,-120.09470243020566,319.0
