datetime,subtraction,additive_terms,actual_value
2019-06-12 08:00:00,0.7314578302538479,-0.7314578302538479,0.0
2019-06-12 09:00:00,0.9432592332180355,-0.9432592332180355,0.0
2019-06-12 10:00:00,0.9502107649081222,-0.9502107649081222,0.0
2019-06-12 11:00:00,0.8986853241034284,-0.8986853241034284,0.0
2019-06-12 12:00:00,0.8927506141660118,-0.8927506141660118,0.0
2019-06-12 13:00:00,0.9335637438324976,-0.9335637438324976,0.0
2019-06-12 14:00:00,0.9588396542755995,-0.9588396542755995,0.0
2019-06-12 15:00:00,0.9329295238181039,-0.9329295238181039,0.0
2019-06-12 16:00:00,0.8921211458004643,-0.8921211458004643,0.0
2019-06-12 17:00:00,0.8983881289074759,-0.8983881289074759,0.0
2019-06-12 18:00:00,0.9496003564414437,-0.9496003564414437,0.0
2019-06-12 19:00:00,0.9413945744513833,-0.9413945744513833,0.0
2019-06-12 20:00:00,0.7286672639731816,-0.7286672639731816,0.0
2019-06-12 21:00:00,0.2390100690768675,-0.2390100690768675,0.0
2019-06-12 22:00:00,-0.46049203269221234,0.46049203269221234,0.0
2019-06-12 23:00:00,-1.1992373207737574,1.1992373207737574,0.0
2019-06-13 00:00:00,-1.8049820816033861,1.8049820816033861,0.0
2019-06-13 01:00:00,-2.1815957916996136,2.1815957916996136,0.0
2019-06-13 02:00:00,-2.3077465018463594,2.3077465018463594,0.0
2019-06-13 03:00:00,-2.1848210824269674,2.1848210824269674,0.0
2019-06-13 04:00:00,-1.807957411292254,1.807957411292254,0.0
2019-06-13 05:00:00,-1.1976488210729967,1.1976488210729967,0.0
2019-06-13 06:00:00,-0.4522316105901743,0.4522316105901743,0.0
2019-06-13 07:00:00,0.25284209927798634,-0.25284209927798634,0.0
2019-06-13 08:00:00,0.7453389313054297,-0.7453389313054297,0.0
2019-06-13 09:00:00,0.9590226885257692,-0.9590226885257692,0.0
2019-06-13 10:00:00,0.9683482332584425,-0.9683482332584425,0.0
2019-06-13 11:00:00,0.9196802577381543,-0.9196802577381543,0.0
2019-06-13 12:00:00,0.9170705352289588,-0.9170705352289588,0.0
2019-06-13 13:00:00,0.9616526972302653,-0.9616526972302653,0.0
2019-06-13 14:00:00,0.9911109377076962,-0.9911109377076962,0.0
2019-06-13 15:00:00,0.9697587923550802,-0.9697587923550802,0.0
2019-06-13 16:00:00,0.9338399835773357,-0.9338399835773357,0.0
2019-06-13 17:00:00,0.9452781746075429,-0.9452781746075429,0.0
2019-06-13 18:00:00,1.0018880621014141,-1.0018880621014141,0.0
2019-06-13 19:00:00,0.9992466691424391,-0.9992466691424391,0.0
2019-06-13 20:00:00,0.7921869847009905,-0.7921869847009905,0.0
2019-06-13 21:00:00,0.30823421173531634,-0.30823421173531634,0.0
2019-06-13 22:00:00,-0.3855952003423189,0.3855952003423189,0.0
2019-06-13 23:00:00,-1.118769253156582,1.118769253156582,0.0
2019-06-14 00:00:00,-1.719114236250697,1.719114236250697,0.0
2019-06-14 01:00:00,-2.0905689899957935,2.0905689899957935,0.0
2019-06-14 02:00:00,-2.211869373056667,2.211869373056667,0.0
2019-06-14 03:00:00,-2.0844676069184307,2.0844676069184307,0.0
2019-06-14 04:00:00,-1.7035635906328168,1.7035635906328168,0.0
2019-06-14 05:00:00,-1.0897085135921347,1.0897085135921347,0.0
2019-06-14 06:00:00,-0.34129158207868715,0.34129158207868715,0.0
2019-06-14 07:00:00,0.3661878498696696,-0.3661878498696696,0.0
2019-06-14 08:00:00,0.8604555019191081,-0.8604555019191081,0.0
2019-06-14 09:00:00,1.0752411818929006,-1.0752411818929006,0.0
2019-06-14 10:00:00,1.084973157070113,-1.084973157070113,0.0
2019-06-14 11:00:00,1.035997325051346,-1.035997325051346,0.0
2019-06-14 12:00:00,1.0323547676131757,-1.0323547676131757,0.0
2019-06-14 13:00:00,1.0751767290449994,-1.0751767290449994,0.0
2019-06-14 14:00:00,1.1021534169436833,-1.1021534169436833,0.0
2019-06-14 15:00:00,1.07761277199794,-1.07761277199794,0.0
2019-06-14 16:00:00,1.0378211971951157,-1.0378211971951157,0.0
2019-06-14 17:00:00,1.0447330909703412,-1.0447330909703412,0.0
2019-06-14 18:00:00,1.0962016161744421,-1.0962016161744421,0.0
2019-06-14 19:00:00,1.0878495704568538,-1.0878495704568538,0.0
2019-06-14 20:00:00,0.8745625093124623,-0.8745625093124623,0.0
2019-06-14 21:00:00,0.3839243899527858,-0.3839243899527858,0.0
2019-06-14 22:00:00,-0.3169840806707819,0.3169840806707819,0.0
2019-06-14 23:00:00,-1.0575618995772191,1.0575618995772191,0.0
2019-06-15 00:00:00,-1.6655624240778764,1.6655624240778764,0.0
2019-06-15 01:00:00,-2.044848505843368,2.044848505843368,0.0
2019-06-15 02:00:00,-2.1740778717941556,2.1740778717941556,0.0
2019-06-15 03:00:00,-2.0546234123478997,2.0546234123478997,0.0
2019-06-15 04:00:00,-1.681605458288096,1.681605458288096,0.0
2019-06-15 05:00:00,-1.0754963624273557,1.0754963624273557,0.0
2019-06-15 06:00:00,-0.3346081896863006,0.3346081896863006,0.0
2019-06-15 07:00:00,0.36563420669124796,-0.36563420669124796,0.0
2019-06-15 08:00:00,0.8530274899602353,-0.8530274899602353,0.0
2019-06-15 09:00:00,1.0613679791557582,-1.0613679791557582,0.0
2019-06-15 10:00:00,1.0651451973394725,-1.0651451973394725,0.0
2019-06-15 11:00:00,1.0107602816171475,-1.0107602816171475,0.0
2019-06-15 12:00:00,1.0023028484456495,-1.0023028484456495,0.0
2019-06-15 13:00:00,1.0409453642408653,-1.0409453642408653,0.0
2019-06-15 14:00:00,1.064411427196386,-1.064411427196386,0.0
2019-06-15 15:00:00,1.0370541133902578,-1.0370541133902578,0.0
2019-06-15 16:00:00,0.9951563832028953,-0.9951563832028953,0.0
2019-06-15 17:00:00,1.0006803967646658,-1.0006803967646658,0.0
2019-06-15 18:00:00,1.0514781733401484,-1.0514781733401484,0.0
2019-06-15 19:00:00,1.0431624617626714,-1.0431624617626714,0.0
2019-06-15 20:00:00,0.8305999734751612,-0.8305999734751612,0.0
2019-06-15 21:00:00,0.34134724516733606,-0.34134724516733606,0.0
2019-06-15 22:00:00,-0.3575506880749276,0.3575506880749276,0.0
2019-06-15 23:00:00,-1.0955363188818035,1.0955363188818035,0.0
2019-06-16 00:00:00,-1.700413798895587,1.700413798895587,0.0
2019-06-16 01:00:00,-2.0761034566783283,2.0761034566783283,0.0
2019-06-16 02:00:00,-2.20132647878718,2.20132647878718,0.0
2019-06-16 03:00:00,-2.077524423031629,2.077524423031629,0.0
2019-06-16 04:00:00,-1.6998906546442054,1.6998906546442054,0.0
2019-06-16 05:00:00,-1.0889740318011412,1.0889740318011412,0.0
2019-06-16 06:00:00,-0.3431656548454573,0.3431656548454573,0.0
2019-06-16 07:00:00,0.36202903071273823,-0.36202903071273823,0.0
2019-06-16 08:00:00,0.8543255339898111,-0.8543255339898111,0.0
2019-06-16 09:00:00,1.0674394612988287,-1.0674394612988287,0.0
2019-06-16 10:00:00,1.0757810640448215,-1.0757810640448215,0.0
2019-06-16 11:00:00,1.0256746327581776,-1.0256746327581776,0.0
2019-06-16 12:00:00,1.021136318215952,-1.021136318215952,0.0
2019-06-16 13:00:00,1.0632694180905466,-1.0632694180905466,0.0
2019-06-16 14:00:00,1.0897335236582288,-1.0897335236582288,0.0
2019-06-16 15:00:00,1.0648236689447739,-1.0648236689447739,0.0
2019-06-16 16:00:00,1.0247714684685516,-1.0247714684685516,0.0
2019-06-16 17:00:00,1.0314950832227883,-1.0314950832227883,0.0
2019-06-16 18:00:00,1.0828104416664162,-1.0828104416664162,0.0
2019-06-16 19:00:00,1.0743025760447542,-1.0743025760447542,0.0
2019-06-16 20:00:00,0.8608192196314267,-0.8608192196314267,0.0
2019-06-16 21:00:00,0.36990692759497096,-0.36990692759497096,0.0
2019-06-16 22:00:00,-0.3313901011462021,0.3313901011462021,0.0
2019-06-16 23:00:00,-1.0725060123781196,1.0725060123781196,0.0
2019-06-17 00:00:00,-1.6812275019656426,1.6812275019656426,0.0
2019-06-17 01:00:00,-2.061448518646672,2.061448518646672,0.0
2019-06-17 02:00:00,-2.1918552385319843,2.1918552385319843,0.0
2019-06-17 03:00:00,-2.07384597674831,2.07384597674831,0.0
2019-06-17 04:00:00,-1.7025631220414754,1.7025631220414754,0.0
2019-06-17 05:00:00,-1.0984974146963995,1.0984974146963995,0.0
2019-06-17 06:00:00,-0.3599753748259047,0.3599753748259047,0.0
2019-06-17 07:00:00,0.33756783729867446,-0.33756783729867446,0.0
2019-06-17 08:00:00,0.8219228946515205,-0.8219228946515205,0.0
2019-06-17 09:00:00,1.0268845608110755,-1.0268845608110755,0.0
2019-06-17 10:00:00,1.0269453046548702,-1.0269453046548702,0.0
2019-06-17 11:00:00,0.9685137247238487,-0.9685137247238487,0.0
2019-06-17 12:00:00,0.9556913760234408,-0.9556913760234408,0.0
2019-06-17 13:00:00,0.9896670499803795,-0.9896670499803795,0.0
2019-06-17 14:00:00,1.0081849143648836,-1.0081849143648836,0.0
2019-06-17 15:00:00,0.9756226679562416,-0.9756226679562416,0.0
2019-06-17 16:00:00,0.9282917081926505,-0.9282917081926505,0.0
2019-06-17 17:00:00,0.928186163349074,-0.928186163349074,0.0
2019-06-17 18:00:00,0.9731932273900571,-0.9731932273900571,0.0
2019-06-17 19:00:00,0.9589636685976552,-0.9589636685976552,0.0
2019-06-17 20:00:00,0.7404046676298321,-0.7404046676298321,0.0
2019-06-17 21:00:00,0.24511525675932097,-0.24511525675932097,0.0
2019-06-17 22:00:00,-0.4598154538252993,0.4598154538252993,0.0
2019-06-17 23:00:00,-1.2037847672109094,1.2037847672109094,0.0
2019-06-18 00:00:00,-1.8145510086325847,1.8145510086325847,0.0
2019-06-18 01:00:00,-2.195988528602359,2.195988528602359,0.0
2019-06-18 02:00:00,-2.3267728698921224,2.3267728698921224,0.0
2019-06-18 03:00:00,-2.2083007629514153,2.2083007629514153,0.0
2019-06-18 04:00:00,-1.8357220341785154,1.8357220341785154,0.0
2019-06-18 05:00:00,-1.2295437479675522,1.2295437479675522,0.0
2019-06-18 06:00:00,-0.4881173921972032,0.4881173921972032,0.0
2019-06-18 07:00:00,0.21308860874162086,-0.21308860874162086,0.0
2019-06-18 08:00:00,0.7018238139131346,-0.7018238139131346,0.0
2019-06-18 09:00:00,0.9118345629648512,-0.9118345629648512,0.0
2019-06-18 10:00:00,0.9175582178902544,-0.9175582178902544,0.0
2019-06-18 11:00:00,0.8653422924107503,-0.8653422924107503,0.0
2019-06-18 12:00:00,0.8592220535816057,-0.8592220535816057,0.0
2019-06-18 13:00:00,0.9003156361344505,-0.9003156361344505,0.0
2019-06-18 14:00:00,0.9262930658716475,-0.9262930658716475,0.0
2019-06-18 15:00:00,0.9014553356333161,-0.9014553356333161,0.0
2019-06-18 16:00:00,0.8620355205388895,-0.8620355205388895,0.0
2019-06-18 17:00:00,0.8699487720502972,-0.8699487720502972,0.0
2019-06-18 18:00:00,0.9230036169700035,-0.9230036169700035,0.0
2019-06-18 19:00:00,0.9167734203153115,-0.9167734203153115,0.0
2019-06-18 20:00:00,0.7060901558966316,-0.7060901558966316,0.0
2019-06-18 21:00:00,0.21848074467072898,-0.21848074467072898,0.0
2019-06-18 22:00:00,-0.4790338644792056,0.4790338644792056,0.0
2019-06-18 23:00:00,-1.2159143865445234,1.2159143865445234,0.0
2019-06-19 00:00:00,-1.7899770751416475,1.8199770751416475,0.03
2019-06-19 01:00:00,-2.195148065062846,2.195148065062846,0.0
2019-06-19 02:00:00,-2.320147961534076,2.320147961534076,0.0
2019-06-19 03:00:00,-2.196411346530852,2.196411346530852,0.0
2019-06-19 04:00:00,-1.819118293109454,1.819118293109454,0.0
2019-06-19 05:00:00,-1.2087982133813593,1.2087982133813593,0.0
2019-06-19 06:00:00,-0.4638168525596142,0.4638168525596142,0.0
2019-06-19 07:00:00,0.24035128385911975,-0.24035128385911975,0.0
2019-06-19 08:00:00,0.7314578302313506,-0.7314578302313506,0.0
2019-06-19 09:00:00,0.9432592332175651,-0.9432592332175651,0.0
2019-06-19 10:00:00,0.9502107649080656,-0.9502107649080656,0.0
2019-06-19 11:00:00,0.8986853241039965,-0.8986853241039965,0.0
2019-06-19 12:00:00,0.8927506141689083,-0.8927506141689083,0.0
2019-06-19 13:00:00,0.9335637438333871,-0.9335637438333871,0.0
2019-06-19 14:00:00,0.9588396542754393,-0.9588396542754393,0.0
2019-06-19 15:00:00,0.932929523816987,-0.932929523816987,0.0
2019-06-19 16:00:00,0.892121145797076,-0.892121145797076,0.0
2019-06-19 17:00:00,0.8983881289102496,-0.8983881289102496,0.0
2019-06-19 18:00:00,0.9496003564419788,-0.9496003564419788,0.0
2019-06-19 19:00:00,0.9413945744518969,-0.9413945744518969,0.0
2019-06-19 20:00:00,0.7286672639730483,-0.7286672639730483,0.0
2019-06-19 21:00:00,0.23901006907542963,-0.23901006907542963,0.0
2019-06-19 22:00:00,-0.4604920326949146,0.4604920326949146,0.0
2019-06-19 23:00:00,-1.1992373207740274,1.1992373207740274,0.0
2019-06-20 00:00:00,-1.8049820816019098,1.8049820816019098,0.0
2019-06-20 01:00:00,-2.1815957916981032,2.1815957916981032,0.0
2019-06-20 02:00:00,-2.3077465018466325,2.3077465018466325,0.0
2019-06-20 03:00:00,-2.1848210824255117,2.1848210824255117,0.0
2019-06-20 04:00:00,-1.8079574112895003,1.8079574112895003,0.0
2019-06-20 05:00:00,-1.1976488210696064,1.1976488210696064,0.0
2019-06-20 06:00:00,-0.4522316105873201,0.4522316105873201,0.0
2019-06-20 07:00:00,0.25284209928273466,-0.25284209928273466,0.0
2019-06-20 08:00:00,0.745338931305736,-0.745338931305736,0.0
2019-06-20 09:00:00,0.9590226885253814,-0.9590226885253814,0.0
2019-06-20 10:00:00,0.9683482332583055,-0.9683482332583055,0.0
2019-06-20 11:00:00,0.919680257738651,-0.919680257738651,0.0
2019-06-20 12:00:00,0.9170705352300261,-0.9170705352300261,0.0
2019-06-20 13:00:00,0.9616526972310999,-0.9616526972310999,0.0
2019-06-20 14:00:00,0.9911109377076618,-0.9911109377076618,0.0
2019-06-20 15:00:00,0.9697587923542917,-0.9697587923542917,0.0
2019-06-20 16:00:00,0.9338399835762989,-0.9338399835762989,0.0
2019-06-20 17:00:00,0.9452781746024261,-0.9452781746024261,0.0
2019-06-20 18:00:00,1.0018880621017294,-1.0018880621017294,0.0
2019-06-20 19:00:00,0.9992466691430328,-0.9992466691430328,0.0
2019-06-20 20:00:00,0.7921869846962547,-0.7921869846962547,0.0
2019-06-20 21:00:00,0.3082342117669877,-0.3082342117669877,0.0
2019-06-20 22:00:00,-0.38559520034541195,0.38559520034541195,0.0
2019-06-20 23:00:00,-1.1187692531600821,1.1187692531600821,0.0
2019-06-21 00:00:00,-1.7191142362537917,1.7191142362537917,0.0
2019-06-21 01:00:00,-2.0905689899976516,2.0905689899976516,0.0
2019-06-21 02:00:00,-2.211869373056706,2.211869373056706,0.0
2019-06-21 03:00:00,-2.0844676069199464,2.0844676069199464,0.0
2019-06-21 04:00:00,-1.7035635906343818,1.7035635906343818,0.0
2019-06-21 05:00:00,-1.0897085135885338,1.0897085135885338,0.0
2019-06-21 06:00:00,-0.3412915820756481,0.3412915820756481,0.0
2019-06-21 07:00:00,0.36618784987140696,-0.36618784987140696,0.0
2019-06-21 08:00:00,0.8604555019194788,-0.8604555019194788,0.0
2019-06-21 09:00:00,1.0752411818925671,-1.0752411818925671,0.0
2019-06-21 10:00:00,1.0849731570700198,-1.0849731570700198,0.0
2019-06-21 11:00:00,1.0359973250488002,-1.0359973250488002,0.0
2019-06-21 12:00:00,1.0323547676142957,-1.0323547676142957,0.0
2019-06-21 13:00:00,1.0751767290458987,-1.0751767290458987,0.0
2019-06-21 14:00:00,1.1021534169437257,-1.1021534169437257,0.0
2019-06-21 15:00:00,1.0776127719970452,-1.0776127719970452,0.0
2019-06-21 16:00:00,1.037821197193962,-1.037821197193962,0.0
2019-06-21 17:00:00,1.0447330909729193,-1.0447330909729193,0.0
2019-06-21 18:00:00,1.0962016161747947,-1.0962016161747947,0.0
2019-06-21 19:00:00,1.0878495704543993,-1.0878495704543993,0.0
