datetime,subtraction,additive_terms,actual_value
2019-06-10 14:00:00,0.9736444809698005,-0.9736444809698005,0.0
2019-06-10 15:00:00,0.9674540453283403,-0.9674540453283403,0.0
2019-06-10 16:00:00,0.9184171847013534,-0.9184171847013534,0.0
2019-06-10 17:00:00,0.8908374647996005,-0.8908374647996005,0.0
2019-06-10 18:00:00,0.922266749650847,-0.922266749650847,0.0
2019-06-10 19:00:00,0.9500061516358174,-0.9500061516358174,0.0
2019-06-10 20:00:00,0.8307260279373117,-0.8307260279373117,0.0
2019-06-10 21:00:00,0.44596314112256397,-0.44596314112256397,0.0
2019-06-10 22:00:00,-0.19658869256700856,0.19658869256700856,0.0
2019-06-10 23:00:00,-0.9536881237443219,0.9536881237443219,0.0
2019-06-11 00:00:00,-1.6329798276611742,1.6329798276611742,0.0
2019-06-11 01:00:00,-2.09617904927986,2.09617904927986,0.0
2019-06-11 02:00:00,-2.296118726876189,2.296118726876189,0.0
2019-06-11 03:00:00,-2.238288117285497,2.238288117285497,0.0
2019-06-11 04:00:00,-1.9308692777446466,1.9308692777446466,0.0
2019-06-11 05:00:00,-1.387079221066524,1.387079221066524,0.0
2019-06-11 06:00:00,-0.6742331614856025,0.6742331614856025,0.0
2019-06-11 07:00:00,0.05860346326677495,-0.05860346326677495,0.0
2019-06-11 08:00:00,0.6295923334512955,-0.6295923334512955,0.0
2019-06-11 09:00:00,0.9267363035134194,-0.9267363035134194,0.0
2019-06-11 10:00:00,0.9774683625752735,-0.9774683625752735,0.0
2019-06-11 11:00:00,0.9179937701239674,-0.9179937701239674,0.0
2019-06-11 12:00:00,0.8838617326370108,-0.8838617326370108,0.0
2019-06-11 13:00:00,0.9161568713189066,-0.9161568713189066,0.0
2019-06-11 14:00:00,0.9623345753341468,-0.9623345753341468,0.0
2019-06-11 15:00:00,0.9601782131940341,-0.9601782131940341,0.0
2019-06-11 16:00:00,0.9151004062907814,-0.9151004062907814,0.0
2019-06-11 17:00:00,0.8913674108332289,-0.8913674108332289,0.0
2019-06-11 18:00:00,0.9264950038685728,-0.9264950038685728,0.0
2019-06-11 19:00:00,0.9577498909697597,-0.9577498909697597,0.0
2019-06-11 20:00:00,0.8417701416102925,-0.8417701416102925,0.0
2019-06-11 21:00:00,0.4600627642312831,-0.4600627642312831,0.0
2019-06-11 22:00:00,-0.17970526049936225,0.17970526049936225,0.0
2019-06-11 23:00:00,-0.9343161502760611,0.9343161502760611,0.0
2019-06-12 00:00:00,-1.611434568343277,1.611434568343277,0.0
2019-06-12 01:00:00,-2.072791900863897,2.072791900863897,0.0
2019-06-12 02:00:00,-2.271233160600677,2.271233160600677,0.0
2019-06-12 03:00:00,-2.2122554416253495,2.2122554416253495,0.0
2019-06-12 04:00:00,-1.9040442831252373,1.9040442831252373,0.0
2019-06-12 05:00:00,-1.3598157607159802,1.3598157607159802,0.0
2019-06-12 06:00:00,-0.6468797231195843,0.6468797231195843,0.0
2019-06-12 07:00:00,0.08570813904592821,-0.08570813904592821,0.0
2019-06-12 08:00:00,0.6561235333715553,-0.6561235333715553,0.0
2019-06-12 09:00:00,0.9523874661667269,-0.9523874661667269,0.0
2019-06-12 10:00:00,1.001954995388146,-1.001954995388146,0.0
2019-06-12 11:00:00,0.9410571083381182,-0.9410571083381182,0.0
2019-06-12 12:00:00,0.9052720938600601,-0.9052720938600601,0.0
2019-06-12 13:00:00,0.9357166621316672,-0.9357166621316672,0.0
2019-06-12 14:00:00,0.9798809109303971,-0.9798809109303971,0.0
2019-06-12 15:00:00,0.9755851155945521,-0.9755851155945521,0.0
2019-06-12 16:00:00,0.9282805517934715,-0.9282805517934715,0.0
2019-06-12 17:00:00,0.9022734028338562,-0.9022734028338562,0.0
2019-06-12 18:00:00,0.9351201529921715,-0.9351201529921715,0.0
2019-06-12 19:00:00,0.964128490494603,-0.964128490494603,0.0
2019-06-12 20:00:00,0.8459772323705177,-0.8459772323705177,0.0
2019-06-12 21:00:00,0.4622133894541937,-0.4622133894541937,0.0
2019-06-12 22:00:00,-0.17945730365047208,0.17945730365047208,0.0
2019-06-12 23:00:00,-0.9357800494610327,0.9357800494610327,0.0
2019-06-13 00:00:00,-1.614384705991291,1.614384705991291,0.0
2019-06-13 01:00:00,-2.0769705103927167,2.0769705103927167,0.0
2019-06-13 02:00:00,-2.276353398370412,2.276353398370412,0.0
2019-06-13 03:00:00,-2.2180048389208507,2.2180048389208507,0.0
2019-06-13 04:00:00,-1.910088537646121,1.910088537646121,0.0
2019-06-13 05:00:00,-1.365802822833913,1.365802822833913,0.0
2019-06-13 06:00:00,-0.6524441283897892,0.6524441283897892,0.0
2019-06-13 07:00:00,0.08094074283140253,-0.08094074283140253,0.0
2019-06-13 08:00:00,0.6525317186908715,-0.6525317186908715,0.0
2019-06-13 09:00:00,0.95034927403918,-0.95034927403918,0.0
2019-06-13 10:00:00,1.0018431562298027,-1.0018431562298027,0.0
2019-06-13 11:00:00,0.9432342936002852,-0.9432342936002852,0.0
2019-06-13 12:00:00,0.9100862554349405,-0.9100862554349405,0.0
2019-06-13 13:00:00,0.9434965162448139,-0.9434965162448139,0.0
2019-06-13 14:00:00,0.9909316212742489,-0.9909316212742489,0.0
2019-06-13 15:00:00,0.9901842282394901,-0.9901842282394901,0.0
2019-06-13 16:00:00,0.9466742314313864,-0.9466742314313864,0.0
2019-06-13 17:00:00,0.9246730163561812,-0.9246730163561812,0.0
2019-06-13 18:00:00,0.9616992422228627,-0.9616992422228627,0.0
2019-06-13 19:00:00,0.9950201713119614,-0.9950201713119614,0.0
2019-06-13 20:00:00,0.8812720521953562,-0.8812720521953562,0.0
2019-06-13 21:00:00,0.5019576698028035,-0.5019576698028035,0.0
2019-06-13 22:00:00,-0.13526261890356267,0.13526261890356267,0.0
2019-06-13 23:00:00,-0.8871800256639896,0.8871800256639896,0.0
2019-06-14 00:00:00,-1.5614705201912813,1.5614705201912813,0.0
2019-06-14 01:00:00,-2.019879023530513,2.019879023530513,0.0
2019-06-14 02:00:00,-2.2152662010865782,2.2152662010865782,0.0
2019-06-14 03:00:00,-2.153146781761419,2.153146781761419,0.0
2019-06-14 04:00:00,-1.841725762951148,1.841725762951148,0.0
2019-06-14 05:00:00,-1.2942403210364128,1.2942403210364128,0.0
2019-06-14 06:00:00,-0.5780228475271385,0.5780228475271385,0.0
2019-06-14 07:00:00,0.15784720027582513,-0.15784720027582513,0.0
2019-06-14 08:00:00,0.731520772641115,-0.731520772641115,0.0
2019-06-14 09:00:00,1.0309933738759298,-1.0309933738759298,0.0
2019-06-14 10:00:00,1.08369407056321,-1.08369407056321,0.0
2019-06-14 11:00:00,1.0258276320353656,-1.0258276320353656,0.0
2019-06-14 12:00:00,0.9929461688140316,-0.9929461688140316,0.0
2019-06-14 13:00:00,1.026140519836363,-1.026140519836363,0.0
2019-06-14 14:00:00,1.0728754839213621,-1.0728754839213621,0.0
2019-06-14 15:00:00,1.0709468698830529,-1.0709468698830529,0.0
2019-06-14 16:00:00,1.025782571403887,-1.025782571403887,0.0
2019-06-14 17:00:00,1.0016667155641508,-1.0016667155641508,0.0
2019-06-14 18:00:00,1.036135283801097,-1.036135283801097,0.0
2019-06-14 19:00:00,1.0664772263660518,-1.0664772263660518,0.0
2019-06-14 20:00:00,0.9493545801311962,-0.9493545801311962,0.0
2019-06-14 21:00:00,0.5662997059304662,-0.5662997059304662,0.0
2019-06-14 22:00:00,-0.07499403173003268,0.07499403173003268,0.0
2019-06-14 23:00:00,-0.8312817999564056,0.8312817999564056,0.0
2019-06-15 00:00:00,-1.5102009157697989,1.5102009157697989,0.0
2019-06-15 01:00:00,-1.973455496237516,1.973455496237516,0.0
2019-06-15 02:00:00,-2.1738637316693374,2.1738637316693374,0.0
2019-06-15 03:00:00,-2.116896701813281,2.116896701813281,0.0
2019-06-15 04:00:00,-1.8107150884430832,1.8107150884430832,0.0
2019-06-15 05:00:00,-1.268511598152187,1.268511598152187,0.0
2019-06-15 06:00:00,-0.5575745092066222,0.5575745092066222,0.0
2019-06-15 07:00:00,0.17305997562682413,-0.17305997562682413,0.0
2019-06-15 08:00:00,0.7415847137076279,-0.7415847137076279,0.0
2019-06-15 09:00:00,1.0360353006860161,-1.0360353006860161,0.0
2019-06-15 10:00:00,1.0838786362940265,-1.0838786362940265,0.0
2019-06-15 11:00:00,1.02135465312612,-1.02135465312612,0.0
2019-06-15 12:00:00,0.9840475795252686,-0.9840475795252686,0.0
2019-06-15 13:00:00,1.0130769916464883,-1.0130769916464883,0.0
2019-06-15 14:00:00,1.0559327541954178,-1.0559327541954178,0.0
2019-06-15 15:00:00,1.0504318275210882,-1.0504318275210882,0.0
2019-06-15 16:00:00,1.0020191500126314,-1.0020191500126314,0.0
2019-06-15 17:00:00,0.9749916467626359,-0.9749916467626359,0.0
2019-06-15 18:00:00,1.0068937648078538,-1.0068937648078538,0.0
2019-06-15 19:00:00,1.0350185567006394,-1.0350185567006394,0.0
2019-06-15 20:00:00,0.9160278223987732,-0.9160278223987732,0.0
2019-06-15 21:00:00,0.5314494250013587,-0.5314494250013587,0.0
2019-06-15 22:00:00,-0.1110318980539612,0.1110318980539612,0.0
2019-06-15 23:00:00,-0.8681838877411754,0.8681838877411754,0.0
2019-06-16 00:00:00,-1.5476601507169105,1.5476601507169105,0.0
2019-06-16 01:00:00,-2.0111845331143714,2.0111845331143714,0.0
2019-06-16 02:00:00,-2.211598075875541,2.211598075875541,0.0
2019-06-16 03:00:00,-2.1543974758402014,2.1543974758402014,0.0
2019-06-16 04:00:00,-1.8477714106941567,1.8477714106941567,0.0
2019-06-16 05:00:00,-1.3049425467939404,1.3049425467939404,0.0
2019-06-16 06:00:00,-0.5932306488821034,0.5932306488821034,0.0
2019-06-16 07:00:00,0.13829551986407382,-0.13829551986407382,0.0
2019-06-16 08:00:00,0.7077956462116413,-0.7077956462116413,0.0
2019-06-16 09:00:00,1.0032720126806327,-1.0032720126806327,0.0
2019-06-16 10:00:00,1.0521585290510402,-1.0521585290510402,0.0
2019-06-16 11:00:00,0.9906629193317157,-0.9906629193317157,0.0
2019-06-16 12:00:00,0.9543384289487169,-0.9543384289487169,0.0
2019-06-16 13:00:00,0.9842753016888095,-0.9842753016888095,0.0
2019-06-16 14:00:00,1.027936120439695,-1.027936120439695,0.0
2019-06-16 15:00:00,1.0231129842267086,-1.0231129842267086,0.0
2019-06-16 16:00:00,0.975228725889283,-0.975228725889283,0.0
2019-06-16 17:00:00,0.9485612170356457,-0.9485612170356457,0.0
2019-06-16 18:00:00,0.980639156789305,-0.980639156789305,0.0
2019-06-16 19:00:00,1.0087433630100808,-1.0087433630100808,0.0
2019-06-16 20:00:00,0.8895270732736701,-0.8895270732736701,0.0
2019-06-16 21:00:00,0.5045133693030714,-0.5045133693030714,0.0
2019-06-16 22:00:00,-0.13861395501979015,0.13861395501979015,0.0
2019-06-16 23:00:00,-0.896619741914212,0.896619741914212,0.0
2019-06-17 00:00:00,-1.5771509048639898,1.5771509048639898,0.0
2019-06-17 01:00:00,-2.0419209019459648,2.0419209019459648,0.0
2019-06-17 02:00:00,-2.243756840938988,2.243756840938988,0.0
2019-06-17 03:00:00,-2.1881381384035277,2.1881381384035277,0.0
2019-06-17 04:00:00,-1.8832330881370312,1.8832330881370312,0.0
2019-06-17 05:00:00,-1.3422411548339286,1.3422411548339286,0.0
2019-06-17 06:00:00,-0.63245640813613,0.63245640813613,0.0
2019-06-17 07:00:00,0.09708021883383727,-0.09708021883383727,0.0
2019-06-17 08:00:00,0.6645579898428088,-0.6645579898428088,0.0
2019-06-17 09:00:00,0.9580100990262814,-0.9580100990262814,0.0
2019-06-17 10:00:00,1.0049022711172682,-1.0049022711172682,0.0
2019-06-17 11:00:00,0.9414745039501957,-0.9414745039501957,0.0
2019-06-17 12:00:00,0.9033123237385507,-0.9033123237385507,0.0
2019-06-17 13:00:00,0.9315378086989327,-0.9315378086989327,0.0
2019-06-17 14:00:00,0.9736444809701097,-0.9736444809701097,0.0
2019-06-17 15:00:00,0.9674540453274992,-0.9674540453274992,0.0
2019-06-17 16:00:00,0.9184171846998971,-0.9184171846998971,0.0
2019-06-17 17:00:00,0.8908374648028299,-0.8908374648028299,0.0
2019-06-17 18:00:00,0.9222667496506949,-0.9222667496506949,0.0
2019-06-17 19:00:00,0.9500061516363377,-0.9500061516363377,0.0
2019-06-17 20:00:00,0.8307260279545038,-0.8307260279545038,0.0
2019-06-17 21:00:00,0.4459631411216391,-0.4459631411216391,0.0
2019-06-17 22:00:00,-0.19658869256945305,0.19658869256945305,0.0
2019-06-17 23:00:00,-0.9536881237452284,0.9536881237452284,0.0
2019-06-18 00:00:00,-1.6329798276597935,1.6329798276597935,0.0
2019-06-18 01:00:00,-2.0961790492779357,2.0961790492779357,0.0
2019-06-18 02:00:00,-2.296118726876761,2.296118726876761,0.0
2019-06-18 03:00:00,-2.2382881172841826,2.2382881172841826,0.0
2019-06-18 04:00:00,-1.9308692777418284,1.9308692777418284,0.0
2019-06-18 05:00:00,-1.3870792210630027,1.3870792210630027,0.0
2019-06-18 06:00:00,-0.6742331614836832,0.6742331614836832,0.0
2019-06-18 07:00:00,0.05860346323157548,-0.05860346323157548,0.0
2019-06-18 08:00:00,0.6295923334518148,-0.6295923334518148,0.0
2019-06-18 09:00:00,0.9267363035130055,-0.9267363035130055,0.0
2019-06-18 10:00:00,0.9774683625749051,-0.9774683625749051,0.0
2019-06-18 11:00:00,0.9179937701243263,-0.9179937701243263,0.0
2019-06-18 12:00:00,0.8838617326381776,-0.8838617326381776,0.0
2019-06-18 13:00:00,0.9161568713158131,-0.9161568713158131,0.0
2019-06-18 14:00:00,0.9623345753332089,-0.9623345753332089,0.0
2019-06-18 15:00:00,0.9601782131932618,-0.9601782131932618,0.0
2019-06-18 16:00:00,0.9151004062893898,-0.9151004062893898,0.0
2019-06-18 17:00:00,0.8913674108322732,-0.8913674108322732,0.0
2019-06-18 18:00:00,0.9264950038685398,-0.9264950038685398,0.0
2019-06-18 19:00:00,0.9577498909703921,-0.9577498909703921,0.0
2019-06-18 20:00:00,0.8417701416058109,-0.8417701416058109,0.0
2019-06-18 21:00:00,0.4600627642261165,-0.4600627642261165,0.0
2019-06-18 22:00:00,-0.17970526050174268,0.17970526050174268,0.0
2019-06-18 23:00:00,-0.9343161502794396,0.9343161502794396,0.0
2019-06-19 00:00:00,-1.6114345683466156,1.6114345683466156,0.0
2019-06-19 01:00:00,-2.0727919008661564,2.0727919008661564,0.0
2019-06-19 02:00:00,-2.271233160600084,2.271233160600084,0.0
2019-06-19 03:00:00,-2.212255441626582,2.212255441626582,0.0
2019-06-19 04:00:00,-1.9040442831272157,1.9040442831272157,0.0
2019-06-19 05:00:00,-1.3598157607124903,1.3598157607124903,0.0
2019-06-19 06:00:00,-0.6468797231164394,0.6468797231164394,0.0
2019-06-19 07:00:00,0.08570813904787004,-0.08570813904787004,0.0
2019-06-19 08:00:00,0.6561235333439185,-0.6561235333439185,0.0
2019-06-19 09:00:00,0.9523874661662444,-0.9523874661662444,0.0
2019-06-19 10:00:00,1.0019549953889562,-1.0019549953889562,0.0
2019-06-19 11:00:00,0.941057108338467,-0.941057108338467,0.0
2019-06-19 12:00:00,0.9052720938647135,-0.9052720938647135,0.0
2019-06-19 13:00:00,0.9357166621328686,-0.9357166621328686,0.0
2019-06-19 14:00:00,0.9798809109307229,-0.9798809109307229,0.0
2019-06-19 15:00:00,0.9755851155937171,-0.9755851155937171,0.0
2019-06-19 16:00:00,0.9282805517910762,-0.9282805517910762,0.0
2019-06-19 17:00:00,0.9022734028371718,-0.9022734028371718,0.0
2019-06-19 18:00:00,0.9351201529934171,-0.9351201529934171,0.0
2019-06-19 19:00:00,0.9641284904951991,-0.9641284904951991,0.0
2019-06-19 20:00:00,0.845977232370846,-0.845977232370846,0.0
2019-06-19 21:00:00,0.4622133894533079,-0.4622133894533079,0.0
2019-06-19 22:00:00,-0.17945730365287532,0.17945730365287532,0.0
2019-06-19 23:00:00,-0.9357800494619326,0.9357800494619326,0.0
2019-06-20 00:00:00,-1.614384705989891,1.614384705989891,0.0
2019-06-20 01:00:00,-2.0769705103907596,2.0769705103907596,0.0
2019-06-20 02:00:00,-2.2763533983710813,2.2763533983710813,0.0
2019-06-20 03:00:00,-2.2180048389196396,2.2180048389196396,0.0
2019-06-20 04:00:00,-1.9100885376434122,1.9100885376434122,0.0
2019-06-20 05:00:00,-1.36580282283044,1.36580282283044,0.0
2019-06-20 06:00:00,-0.652444128386656,0.652444128386656,0.0
2019-06-20 07:00:00,0.08094074283590916,-0.08094074283590916,0.0
2019-06-20 08:00:00,0.6525317186913837,-0.6525317186913837,0.0
2019-06-20 09:00:00,0.9503492740387512,-0.9503492740387512,0.0
2019-06-20 10:00:00,1.0018431562294114,-1.0018431562294114,0.0
2019-06-20 11:00:00,0.9432342936006022,-0.9432342936006022,0.0
2019-06-20 12:00:00,0.9100862554360613,-0.9100862554360613,0.0
2019-06-20 13:00:00,0.9434965162459878,-0.9434965162459878,0.0
2019-06-20 14:00:00,0.9909316212734637,-0.9909316212734637,0.0
2019-06-20 15:00:00,0.9901842282388216,-0.9901842282388216,0.0
2019-06-20 16:00:00,0.9466742314301068,-0.9466742314301068,0.0
2019-06-20 17:00:00,0.9246730163516862,-0.9246730163516862,0.0
2019-06-20 18:00:00,0.9616992422228532,-0.9616992422228532,0.0
2019-06-20 19:00:00,0.995020171312626,-0.995020171312626,0.0
2019-06-20 20:00:00,0.8812720521908253,-0.8812720521908253,0.0
2019-06-20 21:00:00,0.5019576698298861,-0.5019576698298861,0.0
2019-06-20 22:00:00,-0.13526261890730792,0.13526261890730792,0.0
2019-06-20 23:00:00,-0.8871800256675271,0.8871800256675271,0.0
2019-06-21 00:00:00,-1.5614705201947723,1.5614705201947723,0.0
2019-06-21 01:00:00,-2.0198790235329183,2.0198790235329183,0.0
2019-06-21 02:00:00,-2.215266201087121,2.215266201087121,0.0
2019-06-21 03:00:00,-2.153146781762679,2.153146781762679,0.0
2019-06-21 04:00:00,-1.8417257629531623,1.8417257629531623,0.0
2019-06-21 05:00:00,-1.2942403210328128,1.2942403210328128,0.0
2019-06-21 06:00:00,-0.5780228475238925,0.5780228475238925,0.0
2019-06-21 07:00:00,0.1578472002778588,-0.1578472002778588,0.0
2019-06-21 08:00:00,0.7315207726416809,-0.7315207726416809,0.0
2019-06-21 09:00:00,1.0309933738755477,-1.0309933738755477,0.0
2019-06-21 10:00:00,1.0836940705628582,-1.0836940705628582,0.0
2019-06-21 11:00:00,1.0258276320331412,-1.0258276320331412,0.0
2019-06-21 12:00:00,0.9929461688151536,-0.9929461688151536,0.0
2019-06-21 13:00:00,1.0261405198375473,-1.0261405198375473,0.0
2019-06-21 14:00:00,1.0728754839217989,-1.0728754839217989,0.0
2019-06-21 15:00:00,1.0709468698823372,-1.0709468698823372,0.0
2019-06-21 16:00:00,1.0257825714025528,-1.0257825714025528,0.0
2019-06-21 17:00:00,1.001666715567399,-1.001666715567399,0.0
2019-06-21 18:00:00,1.0361352838022813,-1.0361352838022813,0.0
2019-06-21 19:00:00,1.0664772263642002,-1.0664772263642002,0.0
2019-06-21 20:00:00,0.9493545801313988,-0.9493545801313988,0.0
