datetime,subtraction,additive_terms,actual_value
2019-07-26 09:00:00,34.18418741546731,0.01581258453268932,34.2
2019-07-26 10:00:00,31.609136202173957,-1.4091362021739586,30.2
2019-07-26 11:00:00,32.106457118631205,-2.306457118631205,29.8
2019-07-26 12:00:00,31.698505132459964,-2.6985051324599625,29.0
2019-07-26 13:00:00,32.614156061942694,-2.814156061942694,29.8
2019-07-26 14:00:00,34.49147034010361,-2.891470340103608,31.6
2019-07-26 15:00:00,33.43755433358529,-3.037554333585292,30.4
2019-07-26 16:00:00,32.01823457298278,-3.2182345729827735,28.8
2019-07-26 17:00:00,32.72848505540884,-3.328485055408837,29.4
2019-07-26 18:00:00,32.255656884473936,-3.2556568844739324,29.0
2019-07-26 19:00:00,33.30561249650458,-2.905612496504583,30.4
2019-07-26 20:00:00,32.02916318280354,-2.229163182803539,29.8
2019-07-26 21:00:00,31.678113065225638,-1.2781130652256376,30.4
2019-07-26 22:00:00,30.84975474355171,-0.24975474355170918,30.6
2019-07-26 23:00:00,30.640432519402253,0.5595674805977473,31.2
2019-07-27 00:00:00,27.29009272273717,0.9099072772628279,28.2
2019-07-27 01:00:00,27.816238731999828,0.783761268000174,28.6
2019-07-27 02:00:00,30.78590853888534,0.41409146111465744,31.2
2019-07-27 03:00:00,32.28414133478384,0.1158586652161616,32.4
2019-07-27 04:00:00,29.568520922957166,0.031479077042834744,29.6
2019-07-27 05:00:00,30.40435841189224,-0.004358411892241098,30.4
2019-07-27 06:00:00,31.354523010081696,-0.35452301008169523,31.0
2019-07-27 07:00:00,30.096611138546457,-1.2966111385464565,28.8
2019-07-27 08:00:00,32.38790545389183,-2.7879054538918284,29.6
2019-07-27 09:00:00,33.263574248901996,-4.463574248901998,28.8
2019-07-27 10:00:00,35.66452644986175,-5.864526449861745,29.8
2019-07-27 11:00:00,38.11227172526232,-6.712271725262315,31.4
2019-07-27 12:00:00,38.42881215896057,-7.0288121589605685,31.4
2019-07-27 13:00:00,36.84289107538193,-7.042891075381929,29.8
2019-07-27 14:00:00,36.59266204386391,-6.992662043863908,29.6
2019-07-27 15:00:00,35.58555309255901,-6.9855530925590115,28.6
2019-07-27 16:00:00,35.787941432140904,-6.987941432140901,28.8
2019-07-27 17:00:00,37.29557882349465,-6.895578823494649,30.4
2019-07-27 18:00:00,36.19681685412268,-6.596816854122676,29.6
2019-07-27 19:00:00,36.39873439997038,-5.99873439997038,30.4
2019-07-27 20:00:00,37.05356604036467,-5.0535660403646725,32.0
2019-07-27 21:00:00,36.41473466612371,-3.814734666123704,32.6
2019-07-27 22:00:00,35.08133361024373,-2.481333610243732,32.6
2019-07-27 23:00:00,31.751674341782323,-1.351674341782325,30.4
2019-07-28 00:00:00,29.867819409389188,-0.6678194093891875,29.2
2019-07-28 01:00:00,30.4495184061791,-0.4495184061791,30.0
2019-07-28 02:00:00,30.66616500947109,-0.4661650094710923,30.2
2019-07-28 03:00:00,30.20524179182858,-0.4052417918285785,29.8
2019-07-28 04:00:00,29.326840841518848,-0.12684084151884992,29.2
2019-07-28 05:00:00,30.198822894870062,0.20117710512993617,30.4
2019-07-28 06:00:00,32.186624056596976,0.21337594340302582,32.4
2019-07-28 07:00:00,32.77040058772519,-0.370400587725191,32.4
2019-07-28 08:00:00,32.90996361917959,-1.509963619179597,31.4
2019-07-28 09:00:00,32.442954524666206,-2.8429545246662054,29.6
2019-07-28 10:00:00,32.71267643537357,-3.9126764353735672,28.8
2019-07-28 11:00:00,33.842931668175844,-4.442931668175844,29.4
2019-07-28 12:00:00,33.457891768785444,-4.4578917687854425,29.0
2019-07-28 13:00:00,33.78832599423512,-4.188325994235118,29.6
2019-07-28 14:00:00,32.474251482459,-3.8742514824590013,28.6
2019-07-28 15:00:00,31.224780344138658,-3.624780344138658,27.6
2019-07-28 16:00:00,31.60777916205283,-3.407779162052829,28.2
2019-07-28 17:00:00,31.72028119365637,-3.1202811936563664,28.6
2019-07-28 18:00:00,28.851700680831975,-2.651700680831974,26.2
2019-07-28 19:00:00,32.709951658237976,-1.9099516582379736,30.8
2019-07-28 20:00:00,31.647870112435193,-0.8478701124351911,30.8
2019-07-28 21:00:00,29.51924279264908,0.48075720735091976,30.0
2019-07-28 22:00:00,30.12328803340084,1.8767119665991612,32.0
2019-07-28 23:00:00,30.958204631195844,3.0417953688041557,34.0
2019-07-29 00:00:00,31.865708435198275,3.734291564801725,35.6
2019-07-29 01:00:00,30.86497437067313,3.9350256293268653,34.8
2019-07-29 02:00:00,32.92460186531942,3.87539813468058,36.8
2019-07-29 03:00:00,33.93107026715192,3.868929732848082,37.8
2019-07-29 04:00:00,32.743272159260684,4.056727840739316,36.8
2019-07-29 05:00:00,32.12768711677824,4.272312883221756,36.4
2019-07-29 06:00:00,30.048204804552036,4.151795195447966,34.2
2019-07-29 07:00:00,32.5832876979727,3.416712302027299,36.0
2019-07-29 08:00:00,31.690925070847136,2.109074929152861,33.8
2019-07-29 09:00:00,32.80682875605827,0.593171243941724,33.4
2019-07-29 10:00:00,29.472285922681014,-0.6722859226810118,28.8
2019-07-29 11:00:00,31.809018392629408,-1.4090183926294093,30.4
2019-07-29 12:00:00,29.439074945126237,-1.6390749451262359,27.8
2019-07-29 13:00:00,29.191082178308676,-1.5910821783086762,27.6
2019-07-29 14:00:00,28.902916920184882,-1.5029169201848847,27.4
2019-07-29 15:00:00,29.68157517334384,-1.4815751733438418,28.2
2019-07-29 16:00:00,29.292852833425933,-1.4928528334259334,27.8
2019-07-29 17:00:00,28.231778243289636,-1.4317782432896353,26.8
2019-07-29 18:00:00,29.18584576392729,-1.1858457639272917,28.0
2019-07-29 19:00:00,32.46115254556381,-0.6611525455638148,31.8
2019-07-29 20:00:00,31.60883716234928,0.19116283765072317,31.8
2019-07-29 21:00:00,30.48112324054265,1.3188767594573496,31.8
2019-07-29 22:00:00,29.27581329130992,2.5241867086900815,31.8
2019-07-29 23:00:00,28.289848665524385,3.5101513344756166,31.8
2019-07-30 00:00:00,27.763855189137026,4.036144810862973,31.8
2019-07-30 01:00:00,27.716092122329353,4.083907877670647,31.8
2019-07-30 02:00:00,27.914422364304702,3.8855776356953,31.8
2019-07-30 03:00:00,33.644770469194604,3.7552295308053933,37.4
2019-07-30 04:00:00,32.365656383976244,3.8343436160237587,36.2
2019-07-30 05:00:00,32.24336748435959,3.956632515640418,36.2
2019-07-30 06:00:00,33.04177786452558,3.758222135474416,36.8
2019-07-30 07:00:00,33.839505245049544,2.96049475495045,36.8
2019-07-30 08:00:00,34.39485724957369,1.605142750426311,36.0
2019-07-30 09:00:00,35.14401768411125,0.05598231588875844,35.2
2019-07-30 10:00:00,33.02888821066557,-1.2288882106655734,31.8
2019-07-30 11:00:00,33.571935106918446,-1.9719351069184408,31.6
2019-07-30 12:00:00,32.39606774351091,-2.1960677435109153,30.2
2019-07-30 13:00:00,32.33087454475482,-2.130874544754824,30.2
2019-07-30 14:00:00,35.615279634659764,-2.015279634659764,33.6
2019-07-30 15:00:00,34.157395368773805,-1.9573953687738022,32.2
2019-07-30 16:00:00,31.524186215394376,-1.9241862153943758,29.6
2019-07-30 17:00:00,33.01188427209806,-1.8118842720980588,31.2
2019-07-30 18:00:00,33.3092058247487,-1.5092058247487035,31.8
2019-07-30 19:00:00,33.72347135409029,-0.9234713540902936,32.8
2019-07-30 20:00:00,32.807027869069046,-0.007027869069048505,32.8
2019-07-30 21:00:00,35.41327690509053,1.1867230949094747,36.6
2019-07-30 22:00:00,35.741153593059835,2.4588464069401685,38.2
2019-07-30 23:00:00,31.688672900740766,3.5113270992592374,35.2
2019-07-31 00:00:00,32.49746276986507,4.102537230134927,36.6
2019-07-31 01:00:00,32.98670194147411,4.213298058525893,37.2
2019-07-31 02:00:00,33.125080519224156,4.074919480775844,37.2
2019-07-31 03:00:00,31.99924994384272,4.00075005615728,36.0
2019-07-31 04:00:00,33.06835037323411,4.131649626765894,37.2
2019-07-31 05:00:00,33.29917810539749,4.300821894602516,37.6
2019-07-31 06:00:00,36.25600203606517,4.143997963934828,40.4
2019-07-31 07:00:00,31.61771952786381,3.3822804721361925,35.0
2019-07-31 08:00:00,34.14280342783133,2.0571965721686727,36.2
2019-07-31 09:00:00,35.66749083044554,0.5325091695544624,36.2
2019-07-31 10:00:00,32.13362891719207,-0.7336289171920686,31.4
2019-07-31 11:00:00,30.463527480304172,-1.463527480304173,29.0
2019-07-31 12:00:00,31.279844657325082,-1.67984465732508,29.6
2019-07-31 13:00:00,31.611831517058768,-1.611831517058768,30.0
2019-07-31 14:00:00,32.097998555472294,-1.4979985554722939,30.6
2019-07-31 15:00:00,30.645979142471482,-1.4459791424714812,29.2
2019-07-31 16:00:00,31.422205208734706,-1.4222052087347057,30.0
2019-07-31 17:00:00,32.72233527446248,-1.3223352744624783,31.4
2019-07-31 18:00:00,30.234484031482587,-1.0344840314825878,29.2
2019-07-31 19:00:00,35.26535568422592,-0.4653556842259251,34.8
2019-07-31 20:00:00,32.76667972299609,0.433320277003918,33.2
2019-07-31 21:00:00,30.991252262913953,1.6087477370860481,32.6
2019-07-31 22:00:00,33.13742815143104,2.8625718485689617,36.0
2019-07-31 23:00:00,35.702679745454844,3.8973202545451557,39.6
2019-08-01 00:00:00,32.92814189187828,4.471858108121713,37.4
2019-08-01 01:00:00,32.23256072041942,4.5674392795805785,36.8
2019-08-01 02:00:00,30.184264131695766,4.4157358683042345,34.6
2019-08-01 03:00:00,30.26962049684549,4.330379503154509,34.6
2019-08-01 04:00:00,30.1475734274562,4.452426572543798,34.6
2019-08-01 05:00:00,29.984815133459403,4.6151848665405995,34.6
2019-08-01 06:00:00,30.145607262578817,4.454392737421183,34.6
2019-08-01 07:00:00,30.908939521212382,3.691060478787619,34.6
2019-08-01 08:00:00,32.233477760631175,2.366522239368827,34.6
2019-08-01 09:00:00,33.7557520941667,0.8442479058332979,34.6
2019-08-01 10:00:00,35.01800037203968,-0.41800037203968027,34.6
2019-08-01 11:00:00,35.74301663827249,-1.1430166382724938,34.6
2019-08-01 12:00:00,35.95403113963069,-1.3540311396306919,34.6
2019-08-01 13:00:00,35.88094759295897,-1.280947592958964,34.6
2019-08-01 14:00:00,35.76300085826129,-1.1630008582612952,34.6
2019-08-01 15:00:00,35.708610169201876,-1.1086101692018753,34.6
2019-08-01 16:00:00,35.68504334156393,-1.085043341563933,34.6
2019-08-01 17:00:00,35.588832210652434,-0.9888322106524309,34.6
2019-08-01 18:00:00,35.30898867624949,-0.7089886762494928,34.6
2019-08-01 19:00:00,34.75312374138248,-0.1531237413824772,34.6
2019-08-01 20:00:00,33.873868412633406,0.7261315873665949,34.6
2019-08-01 21:00:00,32.72489979789605,1.8751002021039527,34.6
2019-08-01 22:00:00,31.505417815701534,3.094582184298467,34.6
2019-08-01 23:00:00,29.513688631919308,4.086311368080692,33.6
2019-08-02 00:00:00,33.19157457438156,4.608425425618433,37.8
2019-08-02 01:00:00,30.958468350143615,4.641531649856386,35.6
2019-08-02 02:00:00,32.9832496581645,4.416750341835493,37.4
2019-08-02 03:00:00,33.15273092040527,4.247269079594731,37.4
2019-08-02 04:00:00,32.926180182906045,4.273819817093957,37.2
2019-08-02 05:00:00,32.87048388802528,4.329516111974726,37.2
2019-08-02 06:00:00,33.149958578967286,4.050041421032718,37.2
2019-08-02 07:00:00,34.04350198743158,3.156498012568422,37.2
2019-08-02 08:00:00,35.509535319304916,1.6904646806950894,37.2
2019-08-02 09:00:00,37.18418741548313,0.01581258451687328,37.2
2019-08-02 10:00:00,38.609136202184764,-1.4091362021847582,37.2
2019-08-02 11:00:00,39.50645711864117,-2.306457118641172,37.2
2019-08-02 12:00:00,39.898505132443994,-2.6985051324439886,37.2
2019-08-02 13:00:00,40.01415606196289,-2.8141560619628883,37.2
2019-08-02 14:00:00,40.09147034009271,-2.8914703400927078,37.2
2019-08-02 15:00:00,40.237554333581144,-3.0375543335811432,37.2
2019-08-02 16:00:00,40.41823457299921,-3.218234572999211,37.2
2019-08-02 17:00:00,40.5284850554197,-3.328485055419695,37.2
2019-08-02 18:00:00,40.45565688445811,-3.2556568844581073,37.2
2019-08-02 19:00:00,40.105612496506986,-2.905612496506984,37.2
2019-08-02 20:00:00,39.429163182797424,-2.229163182797424,37.2
2019-08-02 21:00:00,38.478113065217556,-1.2781130652175554,37.2
2019-08-02 22:00:00,28.84975474354772,-0.24975474354771704,28.6
2019-08-02 23:00:00,26.84043251939859,0.5595674806014083,27.4
2019-08-03 00:00:00,27.090092722741435,0.9099072772585641,28.0
2019-08-03 01:00:00,26.61623873200726,0.7837612679927385,27.4
2019-08-03 02:00:00,26.785908538872672,0.4140914611273277,27.2
2019-08-03 03:00:00,27.48414133478757,0.11585866521243036,27.6
2019-08-03 04:00:00,27.16852092295442,0.03147907704557832,27.2
2019-08-03 05:00:00,30.004358411884546,-0.004358411884547526,30.0
2019-08-03 06:00:00,32.75452301007948,-0.35452301007948067,32.4
2019-08-03 07:00:00,32.49661113855318,-1.2966111385531776,31.2
2019-08-03 08:00:00,33.987905453873,-2.7879054538729986,31.2
2019-08-03 09:00:00,31.263574248879006,-4.463574248879006,26.8
2019-08-03 10:00:00,34.46452644984839,-5.864526449848392,28.6
2019-08-03 11:00:00,34.912271725262585,-6.712271725262589,28.2
2019-08-03 12:00:00,34.42881215895367,-7.028812158953667,27.4
2019-08-03 13:00:00,32.84289107537313,-7.0428910753731335,25.8
2019-08-03 14:00:00,34.792662043860105,-6.992662043860108,27.8
2019-08-03 15:00:00,34.38555309255398,-6.985553092553977,27.4
2019-08-03 16:00:00,34.38794143211869,-6.9879414321186895,27.4
2019-08-03 17:00:00,32.495578823538565,-6.89557882353856,25.6
2019-08-03 18:00:00,34.39681685412545,-6.596816854125445,27.8
2019-08-03 19:00:00,33.99873439996479,-5.998734399964786,28.0
2019-08-03 20:00:00,32.25356604035289,-5.0535660403528855,27.2
2019-08-03 21:00:00,30.814734666158508,-3.814734666158506,27.0
2019-08-03 22:00:00,29.68133361025875,-2.4813336102587518,27.2
2019-08-03 23:00:00,28.751674341779577,-1.3516743417795793,27.4
2019-08-04 00:00:00,27.86781940939866,-0.6678194093986609,27.2
2019-08-04 01:00:00,26.649518406187156,-0.44951840618715794,26.2
2019-08-04 02:00:00,27.866165009472354,-0.4661650094723556,27.4
2019-08-04 03:00:00,28.605241791822195,-0.4052417918221961,28.2
2019-08-04 04:00:00,28.92684084150587,-0.1268408415058705,28.8
2019-08-04 05:00:00,29.19882289489459,0.20117710510540962,29.4
2019-08-04 06:00:00,29.98662405661214,0.21337594338785926,30.2
2019-08-04 07:00:00,28.970400587725457,-0.3704005877254568,28.6
2019-08-04 08:00:00,28.309963619194157,-1.5099636191941554,26.8
2019-08-04 09:00:00,30.842954524682188,-2.8429545246821872,28.0
2019-08-04 10:00:00,32.71267643538437,-3.9126764353843657,28.8
2019-08-04 11:00:00,32.04293166818414,-4.442931668184139,27.6
2019-08-04 12:00:00,30.65789176880886,-4.457891768808858,26.2
2019-08-04 13:00:00,32.58832599426175,-4.188325994261752,28.4
2019-08-04 14:00:00,31.674251482451456,-3.8742514824514567,27.8
2019-08-04 15:00:00,30.624780344137903,-3.6247803441379025,27.0
2019-08-04 16:00:00,31.607779162057586,-3.4077791620575866,28.2
2019-08-04 17:00:00,32.720281193660135,-3.1202811936601336,29.6
2019-08-04 18:00:00,32.25170068083146,-2.6517006808314596,29.6
2019-08-04 19:00:00,33.10995165823758,-1.9099516582375744,31.2
2019-08-04 20:00:00,32.247870112428444,-0.8478701124284446,31.4
2019-08-04 21:00:00,31.71924279264044,0.4807572073595636,32.2
2019-08-04 22:00:00,35.32328803339638,1.8767119666036212,37.2
2019-08-04 23:00:00,31.958204631192423,3.0417953688075787,35.0
2019-08-05 00:00:00,33.66570843520288,3.734291564797118,37.4
2019-08-05 01:00:00,35.46497437068103,3.9350256293189685,39.4
2019-08-05 02:00:00,35.124601865311725,3.875398134688275,39.0
2019-08-05 03:00:00,33.33107026715172,3.8689297328482763,37.2
2019-08-05 04:00:00,34.14327215924999,4.056727840750014,38.2
2019-08-05 05:00:00,35.72768711676672,4.272312883233284,40.0
2019-08-05 06:00:00,32.84820480455124,4.151795195448765,37.0
2019-08-05 07:00:00,32.78328769798068,3.416712302019318,36.2
2019-08-05 08:00:00,34.2909250708328,2.1090749291671984,36.4
2019-08-05 09:00:00,37.006828756039376,0.5931712439606257,37.6
2019-08-05 10:00:00,31.0722859226678,-0.6722859226677995,30.4
2019-08-05 11:00:00,32.6090183926314,-1.4090183926313997,31.2
2019-08-05 12:00:00,32.639074945121116,-1.6390749451211148,31.0
2019-08-05 13:00:00,31.991082178284103,-1.591082178284105,30.4
2019-08-05 14:00:00,31.902916920181806,-1.5029169201818084,30.4
2019-08-05 15:00:00,31.681575173347653,-1.4815751733476556,30.2
2019-08-05 16:00:00,30.692852833399265,-1.4928528333992652,29.2
2019-08-05 17:00:00,32.431778243297494,-1.4317782432974946,31.0
2019-08-05 18:00:00,31.18584576393037,-1.1858457639303694,30.0
2019-08-05 19:00:00,31.66115254555892,-0.6611525455589189,31.0
2019-08-05 20:00:00,30.808837162337596,0.19116283766240239,31.0
2019-08-05 21:00:00,29.681123240529036,1.318876759470965,31.0
2019-08-05 22:00:00,34.07581329130046,2.5241867086995367,36.6
2019-08-05 23:00:00,32.88984866551652,3.5101513344834827,36.4
2019-08-06 00:00:00,33.3638551891143,4.036144810885702,37.4
2019-08-06 01:00:00,33.91609212233905,4.083907877660948,38.0
2019-08-06 02:00:00,32.51442236431073,3.8855776356892693,36.4
2019-08-06 03:00:00,34.444770469193045,3.7552295308069605,38.2
2019-08-06 04:00:00,32.76565638396808,3.8343436160319193,36.6
2019-08-06 05:00:00,33.24336748438607,3.9566325156139293,37.2
2019-08-06 06:00:00,33.64177786454323,3.7582221354567715,37.4
2019-08-06 07:00:00,32.03950524505012,2.9604947549498792,35.0
2019-08-06 08:00:00,33.39485724958826,1.6051427504117342,35.0
2019-08-06 09:00:00,35.94401768412712,0.05598231587287996,36.0
2019-08-06 10:00:00,30.22888821067611,-1.2288882106761108,29.0
2019-08-06 11:00:00,31.57193510692022,-1.971935106920218,29.6
2019-08-06 12:00:00,31.79606774353845,-2.196067743538451,29.6
2019-08-06 13:00:00,32.330874544786056,-2.130874544786053,30.2
2019-08-06 14:00:00,31.815279634637143,-2.0152796346371433,29.8
2019-08-06 15:00:00,31.357395368771,-1.9573953687710022,29.4
2019-08-06 16:00:00,30.724186215397275,-1.9241862153972733,28.8
2019-08-06 17:00:00,33.21188427210198,-1.8118842721019814,31.4
2019-08-06 18:00:00,31.709205824784135,-1.509205824784136,30.2
2019-08-06 19:00:00,33.12347135408367,-0.9234713540836637,32.2
2019-08-06 20:00:00,30.807027869091666,-0.007027869091663893,30.8
2019-08-06 21:00:00,31.213276905078196,1.1867230949218042,32.4
2019-08-06 22:00:00,32.7411535931015,2.4588464068985,35.2
2019-08-06 23:00:00,31.888672900740094,3.511327099259906,35.4
2019-08-07 00:00:00,36.29746276987184,4.102537230128157,40.4
2019-08-07 01:00:00,34.78670194148357,4.213298058516431,39.0
2019-08-07 02:00:00,32.525080519211755,4.074919480788245,36.6
2019-08-07 03:00:00,32.59924994384919,4.000750056150813,36.6
2019-08-07 04:00:00,33.06835037325656,4.131649626743448,37.2
2019-08-07 05:00:00,31.299178105388158,4.3008218946118415,35.6
2019-08-07 06:00:00,30.85600203606171,4.143997963938292,35.0
2019-08-07 07:00:00,30.81771952786966,3.3822804721303426,34.2
2019-08-07 08:00:00,32.14280342784467,2.0571965721553327,34.2
2019-08-07 09:00:00,33.06749083042391,0.5325091695760937,33.6
2019-08-07 10:00:00,27.133628917179742,-0.7336289171797422,26.4
2019-08-07 11:00:00,27.063527480302813,-1.4635274803028109,25.6
2019-08-07 12:00:00,27.67984465731633,-1.6798446573163304,26.0
2019-08-07 13:00:00,26.41183151704794,-1.611831517047938,24.8
2019-08-07 14:00:00,25.29799855546816,-1.497998555468159,23.8
2019-08-07 15:00:00,26.44597914247425,-1.4459791424742516,25.0
2019-08-07 16:00:00,27.822205208710113,-1.4222052087101151,26.4
2019-08-07 17:00:00,25.922335274429862,-1.3223352744298618,24.6
2019-08-07 18:00:00,24.634484031487844,-1.0344840314878436,23.6
2019-08-07 19:00:00,26.865355684223367,-0.46535568422336776,26.4
2019-08-07 20:00:00,25.96667972298662,0.43332027701337983,26.4
2019-08-07 21:00:00,25.19125226290231,1.6087477370976895,26.8
2019-08-07 22:00:00,28.53742815142329,2.8625718485767107,31.4
2019-08-07 23:00:00,33.90267974550177,3.897320254498222,37.8
2019-08-08 00:00:00,30.928141891856406,4.471858108143595,35.4
2019-08-08 01:00:00,30.43256072043281,4.567439279567189,35.0
2019-08-08 02:00:00,31.58426413170258,4.41573586829742,36.0
2019-08-08 03:00:00,32.26962049684286,4.3303795031571415,36.6
2019-08-08 04:00:00,34.14757342744683,4.45242657255317,38.6
2019-08-08 05:00:00,33.38481513348232,4.615184866517678,38.0
2019-08-08 06:00:00,31.745607262593076,4.454392737406927,36.2
2019-08-08 07:00:00,34.90893952120978,3.6910604787902184,38.6
2019-08-08 08:00:00,35.63347776064413,2.366522239355864,38.0
2019-08-08 09:00:00,34.55575209418067,0.844247905819331,35.4
2019-08-08 10:00:00,30.41800037204803,-0.4180003720480316,30.0
2019-08-08 11:00:00,31.943016638272162,-1.1430166382721598,30.8
2019-08-08 12:00:00,31.354031139622542,-1.3540311396225417,30.0
2019-08-08 13:00:00,27.680947592984722,-1.2809475929847245,26.4
2019-08-08 14:00:00,29.36300085825477,-1.1630008582547715,28.2
2019-08-08 15:00:00,30.108610169202095,-1.1086101692020935,29.0
2019-08-08 16:00:00,31.88504334156964,-1.0850433415696397,30.8
2019-08-08 17:00:00,30.988832210661965,-0.9888322106619648,30.0
2019-08-08 18:00:00,31.508988676254628,-0.7089886762546267,30.8
2019-08-08 19:00:00,32.95312374137999,-0.15312374137999196,32.8
2019-08-08 20:00:00,29.873868412657213,0.7261315873427899,30.6
2019-08-08 21:00:00,27.524899797923542,1.8751002020764562,29.4
2019-08-08 22:00:00,31.105417815694548,3.0945821843054557,34.2
2019-08-08 23:00:00,30.51368863191182,4.086311368088184,34.6
2019-08-09 00:00:00,30.391574574381437,4.608425425618564,35.0
2019-08-09 01:00:00,31.158468350146155,4.641531649853843,35.8
2019-08-09 02:00:00,29.383249658153243,4.416750341846754,33.8
2019-08-09 03:00:00,32.35273092041332,4.247269079586677,36.6
2019-08-09 04:00:00,31.526180182930517,4.27381981706948,35.8
2019-08-09 05:00:00,31.070483888016504,4.3295161119834935,35.4
2019-08-09 06:00:00,30.949958578964463,4.050041421035538,35.0
2019-08-09 07:00:00,33.04350198743818,3.156498012561823,36.2
2019-08-09 08:00:00,32.30953531924305,1.6904646807569528,34.0
2019-08-09 09:00:00,35.38418741545968,0.015812584540317528,35.4
2019-08-09 10:00:00,32.209136202170164,-1.4091362021701643,30.8
2019-08-09 11:00:00,31.906457118636116,-2.3064571186361147,29.6
2019-08-09 12:00:00,32.29850513244004,-2.6985051324400415,29.6
2019-08-09 13:00:00,32.21415606195693,-2.814156061956928,29.4
2019-08-09 14:00:00,34.891470340090876,-2.891470340090875,32.0
2019-08-09 15:00:00,33.63755433358355,-3.037554333583551,30.6
2019-08-09 16:00:00,33.618234573010525,-3.2182345730105264,30.4
2019-08-09 17:00:00,34.928485055395754,-3.328485055395756,31.6
2019-08-09 18:00:00,33.255656884466255,-3.255656884466258,30.0
2019-08-09 19:00:00,33.70561249653427,-2.905612496534272,30.8
2019-08-09 20:00:00,31.229163182782916,-2.229163182782916,29.0
2019-08-09 21:00:00,32.07811306520126,-1.2781130652012553,30.8
2019-08-09 22:00:00,28.249754743535714,-0.24975474353571545,28.0
2019-08-09 23:00:00,26.840432519389044,0.5595674806109562,27.4
2019-08-10 00:00:00,24.290092722716516,0.9099072772834828,25.2
2019-08-10 01:00:00,25.81623873197944,0.7837612680205635,26.6
2019-08-10 02:00:00,24.585908538879924,0.4140914611200753,25.0
2019-08-10 03:00:00,25.88414133478736,0.1158586652126428,26.0
2019-08-10 04:00:00,26.56852092294775,0.03147907705224872,26.6
2019-08-10 05:00:00,28.804358411880717,-0.004358411880716748,28.8
2019-08-10 06:00:00,28.95452301009719,-0.35452301009718845,28.6
2019-08-10 07:00:00,29.89661113855328,-1.2966111385532775,28.6
2019-08-10 08:00:00,31.58790545388593,-2.7879054538859314,28.8
2019-08-10 09:00:00,35.06357424889329,-4.46357424889329,30.6
2019-08-10 10:00:00,35.86452644985738,-5.86452644985738,30.0
2019-08-10 11:00:00,37.31227172526562,-6.712271725265615,30.6
2019-08-10 12:00:00,36.62881215894898,-7.0288121589489805,29.6
2019-08-10 13:00:00,35.242891075397225,-7.042891075397222,28.2
2019-08-10 14:00:00,37.392662043873464,-6.992662043873463,30.4
2019-08-10 15:00:00,35.38555309255556,-6.985553092555561,28.4
2019-08-10 16:00:00,35.78794143212576,-6.98794143212576,28.8
2019-08-10 17:00:00,34.89557882354696,-6.895578823546965,28.0
2019-08-10 18:00:00,35.596816854129685,-6.596816854129683,29.0
2019-08-10 19:00:00,35.39873439996164,-5.99873439996164,29.4
2019-08-10 20:00:00,36.45356604041109,-5.053566040411088,31.4
2019-08-10 21:00:00,35.01473466617928,-3.81473466617928,31.2
2019-08-10 22:00:00,34.48133361024657,-2.4813336102465704,32.0
2019-08-10 23:00:00,31.15167434177495,-1.3516743417749506,29.8
2019-08-11 00:00:00,30.06781940944419,-0.6678194094441935,29.4
2019-08-11 01:00:00,28.249518406192188,-0.449518406192186,27.8
