datetime,subtraction,additive_terms,actual_value
2019-01-06 08:00:00,3.4716156525289725,-0.9616156525289729,2.51
2019-01-06 09:00:00,1.6673800283455593,-1.3673800283455593,0.3
2019-01-06 10:00:00,1.4401164648060922,-1.4401164648060922,0.0
2019-01-06 11:00:00,1.3735307353274642,-1.3735307353274642,0.0
2019-01-06 12:00:00,1.3451920060909974,-1.3451920060909974,0.0
2019-01-06 13:00:00,1.39571973816887,-1.39571973816887,0.0
2019-01-06 14:00:00,1.4487318939181384,-1.4487318939181384,0.0
2019-01-06 15:00:00,1.4335709486813155,-1.4335709486813155,0.0
2019-01-06 16:00:00,1.3764542649575022,-1.3764542649575022,0.0
2019-01-06 17:00:00,1.3647264252357934,-1.3647264252357934,0.0
2019-01-06 18:00:00,1.4228921975597817,-1.4228921975597817,0.0
2019-01-06 19:00:00,1.503681816643802,-1.433681816643802,0.07
2019-01-06 20:00:00,2.3677370488594764,-1.1977370488594763,1.17
2019-01-06 21:00:00,3.8103366768595524,-0.590336676859552,3.22
2019-01-06 22:00:00,4.586337407116053,0.32366259288394655,4.91
2019-01-06 23:00:00,8.080786694715245,1.3192133052847552,9.4
2019-01-07 00:00:00,10.22603159530301,2.1539684046969922,12.38
2019-01-07 01:00:00,10.335546701913175,2.694453298086824,13.03
2019-01-07 02:00:00,10.095257531760954,2.924742468239047,13.02
2019-01-07 03:00:00,10.139388712651266,2.860611287348734,13.0
2019-01-07 04:00:00,10.256915287018181,2.4830847129818183,12.74
2019-01-07 05:00:00,7.197256529974439,1.772743470025562,8.97
2019-01-07 06:00:00,8.233238672954911,0.8067613270450881,9.04
2019-01-07 07:00:00,6.059680840041963,-0.19968084004196274,5.86
2019-01-07 08:00:00,3.2507170490730166,-0.9807170490730166,2.27
2019-01-07 09:00:00,1.7801109204250465,-1.3801109204250466,0.4
2019-01-07 10:00:00,1.4460484909399338,-1.4460484909399338,0.0
2019-01-07 11:00:00,1.3723007898235087,-1.3723007898235087,0.0
2019-01-07 12:00:00,1.3365058612289697,-1.3365058612289697,0.0
2019-01-07 13:00:00,1.3793549010559194,-1.3793549010559194,0.0
2019-01-07 14:00:00,1.4245396704573008,-1.4245396704573008,0.0
2019-01-07 15:00:00,1.4014776963832418,-1.4014776963832418,0.0
2019-01-07 16:00:00,1.336461825947763,-1.336461825947763,0.0
2019-01-07 17:00:00,1.3169117403888004,-1.3169117403888004,0.0
2019-01-07 18:00:00,1.3674061123253076,-1.3674061123253076,0.0
2019-01-07 19:00:00,1.5107470984820308,-1.3707470984820307,0.14
2019-01-07 20:00:00,2.5776456453344396,-1.1276456453344397,1.45
2019-01-07 21:00:00,3.973446252175908,-0.5134462521759082,3.46
2019-01-07 22:00:00,4.233067203111603,0.40693279688839623,4.64
2019-01-07 23:00:00,3.531612769939146,1.408387230060854,4.94
2019-01-08 00:00:00,2.9314815027572525,2.248518497242747,5.18
2019-01-08 01:00:00,8.326193672222688,2.7938063277773106,11.12
2019-01-08 02:00:00,9.991714233848892,3.0282857661511073,13.02
2019-01-08 03:00:00,9.79230066842568,2.9676993315743196,12.76
2019-01-08 04:00:00,10.39695402001681,2.593045979983189,12.99
2019-01-08 05:00:00,9.965112530386675,1.8848874696133247,11.85
2019-01-08 06:00:00,8.319614263192054,0.9203857368079454,9.24
2019-01-08 07:00:00,5.925283024448429,-0.08528302444842943,5.84
2019-01-08 08:00:00,3.2362504323818957,-0.8662504323818955,2.37
2019-01-08 09:00:00,1.6362707765309894,-1.2662707765309895,0.37
2019-01-08 10:00:00,1.3335140611889686,-1.3335140611889686,0.0
2019-01-08 11:00:00,1.2617288871380563,-1.2617288871380563,0.0
2019-01-08 12:00:00,1.2285248510855629,-1.2285248510855629,0.0
2019-01-08 13:00:00,1.274559125363939,-1.274559125363939,0.0
2019-01-08 14:00:00,1.3234843741094464,-1.3234843741094464,0.0
2019-01-08 15:00:00,1.3046745095079995,-1.3046745095079995,0.0
2019-01-08 16:00:00,1.2443748473992557,-1.2443748473992557,0.0
2019-01-08 17:00:00,1.2299542600901434,-1.2299542600901434,0.0
2019-01-08 18:00:00,1.2859380016315833,-1.2859380016315833,0.0
2019-01-08 19:00:00,1.295072889167724,-1.295072889167724,0.0
2019-01-08 20:00:00,1.3980133088423967,-1.0580133088423966,0.34
2019-01-08 21:00:00,2.0700466819768657,-0.45004668197686576,1.62
2019-01-08 22:00:00,4.086034393905389,0.463965606094611,4.55
2019-01-08 23:00:00,5.411024678544147,1.4589753214558525,6.87
2019-01-09 00:00:00,5.087361568059815,2.292638431940185,7.38
2019-01-09 01:00:00,9.778512961463331,2.8314870385366673,12.61
2019-01-09 02:00:00,9.960394176833123,3.059605823166877,13.02
2019-01-09 03:00:00,10.037216332925018,2.9927836670749812,13.03
2019-01-09 04:00:00,10.407937875572241,2.612062124427758,13.02
2019-01-09 05:00:00,10.29195864188928,1.8980413581107194,12.19
2019-01-09 06:00:00,8.752082850691115,0.9279171493088842,9.68
2019-01-09 07:00:00,6.213105321590185,-0.08310532159018538,6.13
2019-01-09 08:00:00,3.3491337726278583,-0.8691337726278584,2.48
2019-01-09 09:00:00,1.6739038341286832,-1.2739038341286832,0.4
2019-01-09 10:00:00,1.3455721725513288,-1.3455721725513288,0.0
2019-01-09 11:00:00,1.277879378078436,-1.277879378078436,0.0
2019-01-09 12:00:00,1.2484322959670877,-1.2484322959670877,0.0
2019-01-09 13:00:00,1.2978904659213861,-1.2978904659213861,0.0
2019-01-09 14:00:00,1.3499138283473169,-1.3499138283473169,0.0
2019-01-09 15:00:00,1.3338882045210443,-1.3338882045210443,0.0
2019-01-09 16:00:00,1.2760751143662992,-1.2760751143662992,0.0
2019-01-09 17:00:00,1.263863534854416,-1.263863534854416,0.0
2019-01-09 18:00:00,1.3218022801718534,-1.3218022801718534,0.0
2019-01-09 19:00:00,1.3426646938125997,-1.3326646938125997,0.01
2019-01-09 20:00:00,1.5471341281752793,-1.0971341281752793,0.45
2019-01-09 21:00:00,3.870528854859834,-0.4905288548598337,3.38
2019-01-09 22:00:00,6.687742416159162,0.42225758384083806,7.11
2019-01-09 23:00:00,8.523855919147987,1.416144080852013,9.94
2019-01-10 00:00:00,8.431246389038764,2.2487536109612356,10.68
2019-01-10 01:00:00,6.233414245957809,2.7865857540421914,9.02
2019-01-10 02:00:00,7.9163062761917296,3.01369372380827,10.93
2019-01-10 03:00:00,9.314163453025987,2.9458365469740126,12.26
2019-01-10 04:00:00,8.50597192994498,2.5640280700550195,11.07
2019-01-10 05:00:00,7.051156606955718,1.848843393044282,8.9
2019-01-10 06:00:00,4.4025436649994045,0.8774563350005956,5.28
2019-01-10 07:00:00,3.364946377987421,-0.13494637798742135,3.23
2019-01-10 08:00:00,3.2624870576414096,-0.9224870576414098,2.34
2019-01-10 09:00:00,1.6089117732773592,-1.3289117732773592,0.28
2019-01-10 10:00:00,1.4023832461786294,-1.4023832461786294,0.0
2019-01-10 11:00:00,1.3366435737711764,-1.3366435737711764,0.0
2019-01-10 12:00:00,1.3092964672794882,-1.3092964672794882,0.0
2019-01-10 13:00:00,1.36099366819387,-1.36099366819387,0.0
2019-01-10 14:00:00,1.415382703069168,-1.415382703069168,0.0
2019-01-10 15:00:00,1.4018324832052425,-1.4018324832052425,0.0
2019-01-10 16:00:00,1.346583311617777,-1.346583311617777,0.0
2019-01-10 17:00:00,1.3369988979374101,-1.3369988979374101,0.0
2019-01-10 18:00:00,1.3975990591970322,-1.3975990591970322,0.0
2019-01-10 19:00:00,1.4711247924899602,-1.4111247924899601,0.06
2019-01-10 20:00:00,1.9982241902357312,-1.178224190235731,0.82
2019-01-10 21:00:00,4.134177835514034,-0.5741778355140341,3.56
2019-01-10 22:00:00,6.783839681550624,0.3361603184493755,7.12
2019-01-10 23:00:00,8.69224990984454,1.32775009015546,10.02
2019-01-11 00:00:00,9.841743876072123,2.1582561239278784,12.0
2019-01-11 01:00:00,10.285780200008185,2.6942197999918154,12.98
2019-01-11 02:00:00,10.100264362284468,2.9197356377155317,13.02
2019-01-11 03:00:00,10.159397154635128,2.8506028453648717,13.01
2019-01-11 04:00:00,10.44212629794996,2.46787370205004,12.91
2019-01-11 05:00:00,9.75784062014836,1.7521593798516402,11.51
2019-01-11 06:00:00,8.309333180854322,0.7806668191456783,9.09
2019-01-11 07:00:00,6.0013876435637945,-0.23138764356379513,5.77
2019-01-11 08:00:00,3.5581007430724805,-1.0181007430724807,2.54
2019-01-11 09:00:00,1.7331974834610313,-1.4231974834610313,0.31
2019-01-11 10:00:00,1.4948244577839906,-1.4948244577839906,0.0
2019-01-11 11:00:00,1.4267129402443899,-1.4267129402443899,0.0
2019-01-11 12:00:00,1.3964614279536822,-1.3964614279536822,0.0
2019-01-11 13:00:00,1.4447222930963635,-1.4447222930963635,0.0
2019-01-11 14:00:00,1.495149701282258,-1.495149701282258,0.0
2019-01-11 15:00:00,1.4771252995343698,-1.4771252995343698,0.0
2019-01-11 16:00:00,1.4169082343389041,-1.4169082343389041,0.0
2019-01-11 17:00:00,1.401887099332379,-1.401887099332379,0.0
2019-01-11 18:00:00,1.456612490533753,-1.456612490533753,0.0
2019-01-11 19:00:00,1.4738618561150347,-1.4638618561150347,0.01
2019-01-11 20:00:00,1.85432511331086,-1.2243251133108601,0.63
2019-01-11 21:00:00,3.5433296728902643,-0.6133296728902643,2.93
2019-01-11 22:00:00,5.945780879185734,0.30421912081426594,6.25
2019-01-11 23:00:00,8.85677436486268,1.3032256351373206,10.16
2019-01-12 00:00:00,9.40870443522104,2.1412955647789618,11.55
2019-01-12 01:00:00,10.245091544664236,2.6849084553357634,12.93
2019-01-12 02:00:00,7.821905235226643,2.9180947647733575,10.74
2019-01-12 03:00:00,7.093411891520924,2.8565881084790754,9.95
2019-01-12 04:00:00,9.878625634626223,2.4813743653737763,12.36
2019-01-12 05:00:00,8.587001755619813,1.7729982443801868,10.36
2019-01-12 06:00:00,7.871399084648383,0.8086009153516172,8.68
2019-01-12 07:00:00,5.7266656054274065,-0.1966656054274064,5.53
2019-01-12 08:00:00,3.4569601721362853,-0.9769601721362852,2.48
2019-01-12 09:00:00,1.7860669732922274,-1.3760669732922275,0.41
2019-01-12 10:00:00,1.4421881427878738,-1.4421881427878738,0.0
2019-01-12 11:00:00,1.3691061777329547,-1.3691061777329547,0.0
2019-01-12 12:00:00,1.3344658486021963,-1.3344658486021963,0.0
2019-01-12 13:00:00,1.3789602706689361,-1.3789602706689361,0.0
2019-01-12 14:00:00,1.426278299695258,-1.426278299695258,0.0
2019-01-12 15:00:00,1.4058297622960467,-1.4058297622960467,0.0
2019-01-12 16:00:00,1.3438950872501743,-1.3438950872501743,0.0
2019-01-12 17:00:00,1.3278769426292425,-1.3278769426292425,0.0
2019-01-12 18:00:00,1.3823325608658248,-1.3823325608658248,0.0
2019-01-12 19:00:00,1.4800384420506474,-1.3900384420506473,0.09
2019-01-12 20:00:00,2.111675910436161,-1.151675910436161,0.96
2019-01-12 21:00:00,3.7125561660196778,-0.5425561660196777,3.17
2019-01-12 22:00:00,6.707560838876057,0.37243916112394365,7.08
2019-01-12 23:00:00,8.841754545527383,1.3682454544726175,10.21
2019-01-13 00:00:00,10.167493559706704,2.2025064402932952,12.37
2019-01-13 01:00:00,10.288253656719782,2.7417463432802167,13.03
2019-01-13 02:00:00,10.049953499048412,2.9700465009515877,13.02
2019-01-13 03:00:00,10.116802910984854,2.903197089015146,13.02
2019-01-13 04:00:00,10.437754360019966,2.522245639980035,12.96
2019-01-13 05:00:00,9.812197039152048,1.8078029608479516,11.62
2019-01-13 06:00:00,8.302919937984932,0.8370800620150697,9.14
2019-01-13 07:00:00,5.924698205579925,-0.1746982055799246,5.75
2019-01-13 08:00:00,3.251615652530326,-0.9616156525303257,2.29
2019-01-13 09:00:00,1.6973800283454588,-1.3673800283454587,0.33
2019-01-13 10:00:00,1.440116464806799,-1.440116464806799,0.0
2019-01-13 11:00:00,1.3735307353258397,-1.3735307353258397,0.0
2019-01-13 12:00:00,1.3451920060920768,-1.3451920060920768,0.0
2019-01-13 13:00:00,1.3957197381701179,-1.3957197381701179,0.0
2019-01-13 14:00:00,1.4487318939186524,-1.4487318939186524,0.0
2019-01-13 15:00:00,1.4335709486808184,-1.4335709486808184,0.0
2019-01-13 16:00:00,1.3764542649565015,-1.3764542649565015,0.0
2019-01-13 17:00:00,1.3647264252385023,-1.3647264252385023,0.0
2019-01-13 18:00:00,1.4228921975610185,-1.4228921975610185,0.0
2019-01-13 19:00:00,1.473681816643968,-1.433681816643968,0.04
2019-01-13 20:00:00,2.0077370488587887,-1.1977370488587884,0.81
2019-01-13 21:00:00,3.590336676857437,-0.590336676857437,3.0
2019-01-13 22:00:00,6.186337407112612,0.3236625928873876,6.51
2019-01-13 23:00:00,8.1907866947128,1.319213305287199,9.51
2019-01-14 00:00:00,9.256031595303037,2.1539684046969625,11.41
2019-01-14 01:00:00,10.005546701914348,2.6944532980856515,12.7
2019-01-14 02:00:00,10.01525753176032,2.9247424682396805,12.94
2019-01-14 03:00:00,10.099388712652479,2.860611287347522,12.96
2019-01-14 04:00:00,10.06691528702114,2.4830847129788625,12.55
2019-01-14 05:00:00,9.447256529933085,1.7727434700669158,11.22
2019-01-14 06:00:00,7.933238672959061,0.8067613270409392,8.74
2019-01-14 07:00:00,5.729680840046669,-0.19968084004666814,5.53
2019-01-14 08:00:00,3.1907170490742796,-0.9807170490742797,2.21
2019-01-14 09:00:00,1.67011092041055,-1.38011092041055,0.29
2019-01-14 10:00:00,1.4460484909393212,-1.4460484909393212,0.0
2019-01-14 11:00:00,1.372300789823628,-1.372300789823628,0.0
2019-01-14 12:00:00,1.33650586122991,-1.33650586122991,0.0
2019-01-14 13:00:00,1.379354901056252,-1.379354901056252,0.0
2019-01-14 14:00:00,1.4245396704566327,-1.4245396704566327,0.0
2019-01-14 15:00:00,1.4014776963845081,-1.4014776963845081,0.0
2019-01-14 16:00:00,1.336461825946805,-1.336461825946805,0.0
2019-01-14 17:00:00,1.3169117403878596,-1.3169117403878596,0.0
2019-01-14 18:00:00,1.3674061123250352,-1.3674061123250352,0.0
2019-01-14 19:00:00,1.420747098481949,-1.370747098481949,0.05
2019-01-14 20:00:00,1.9076456453301465,-1.1276456453301464,0.78
2019-01-14 21:00:00,3.553446252170273,-0.5134462521702733,3.04
2019-01-14 22:00:00,6.053067203106778,0.4069327968932223,6.46
2019-01-14 23:00:00,6.721612769935221,1.4083872300647802,8.13
2019-01-15 00:00:00,8.271481502753781,2.248518497246218,10.52
2019-01-15 01:00:00,8.976193672220447,2.7938063277795537,11.77
2019-01-15 02:00:00,6.621714233848188,3.028285766151813,9.65
2019-01-15 03:00:00,7.622300668425287,2.967699331574713,10.59
2019-01-15 04:00:00,1.3169540200161367,2.5930459799838634,3.91
2019-01-15 05:00:00,1.0151125303907396,1.8848874696092603,2.9
2019-01-15 06:00:00,2.8096142631962153,0.9203857368037845,3.73
2019-01-15 07:00:00,3.6252830244514893,-0.08528302445148928,3.54
2019-01-15 08:00:00,2.386250432383239,-0.8662504323832391,1.52
2019-01-15 09:00:00,1.7462707765308947,-1.2662707765308947,0.48
2019-01-15 10:00:00,1.3335140611884873,-1.3335140611884873,0.0
2019-01-15 11:00:00,1.2617288871366954,-1.2617288871366954,0.0
2019-01-15 12:00:00,1.2285248510866988,-1.2285248510866988,0.0
2019-01-15 13:00:00,1.274559125365251,-1.274559125365251,0.0
2019-01-15 14:00:00,1.323484374109907,-1.323484374109907,0.0
2019-01-15 15:00:00,1.3046745095074646,-1.3046745095074646,0.0
2019-01-15 16:00:00,1.2443748473982306,-1.2443748473982306,0.0
2019-01-15 17:00:00,1.2299542600926487,-1.2299542600926487,0.0
2019-01-15 18:00:00,1.285938001628188,-1.285938001628188,0.0
2019-01-15 19:00:00,1.3250728891660106,-1.2950728891660106,0.03
2019-01-15 20:00:00,1.8180133088416597,-1.0580133088416597,0.76
2019-01-15 21:00:00,3.370046681974706,-0.450046681974706,2.92
2019-01-15 22:00:00,5.52603439390197,0.46396560609803056,5.99
2019-01-15 23:00:00,7.261024678540317,1.4589753214596834,8.72
2019-01-16 00:00:00,7.167361568059872,2.292638431940129,9.46
2019-01-16 01:00:00,8.708512961483107,2.8314870385168915,11.54
2019-01-16 02:00:00,5.9603941768325575,3.059605823167442,9.02
2019-01-16 03:00:00,0.547216332926304,2.992783667073696,3.54
2019-01-16 04:00:00,3.3279378755752727,2.6120621244247277,5.94
2019-01-16 05:00:00,0.791958641893479,1.898041358106521,2.69
2019-01-16 06:00:00,1.2620828506954076,0.9279171493045923,2.19
2019-01-16 07:00:00,0.7131053215933714,-0.08310532159337142,0.63
2019-01-16 08:00:00,1.37913377263275,-0.8691337726327499,0.51
2019-01-16 09:00:00,1.33390383412855,-1.27390383412855,0.06
2019-01-16 10:00:00,1.3455721725507914,-1.3455721725507914,0.0
2019-01-16 11:00:00,1.2778793780786122,-1.2778793780786122,0.0
2019-01-16 12:00:00,1.2484322959680947,-1.2484322959680947,0.0
2019-01-16 13:00:00,1.297890465922572,-1.297890465922572,0.0
2019-01-16 14:00:00,1.3499138283464487,-1.3499138283464487,0.0
2019-01-16 15:00:00,1.3338882045221108,-1.3338882045221108,0.0
2019-01-16 16:00:00,1.2760751143688855,-1.2760751143688855,0.0
2019-01-16 17:00:00,1.2638635348536225,-1.2638635348536225,0.0
2019-01-16 18:00:00,1.3218022801717224,-1.3218022801717224,0.0
2019-01-16 19:00:00,1.3326646938126534,-1.3326646938126534,0.0
2019-01-16 20:00:00,1.2771341281743698,-1.0971341281743698,0.18
2019-01-16 21:00:00,2.5505288548542833,-0.4905288548542834,2.06
2019-01-16 22:00:00,2.1877424161544243,0.4222575838455755,2.61
2019-01-16 23:00:00,2.6638559191441327,1.4161440808558674,4.08
2019-01-17 00:00:00,-0.39875361096464523,2.2487536109646453,1.85
2019-01-17 01:00:00,0.19341424595561474,2.7865857540443852,2.98
2019-01-17 02:00:00,1.496306276191199,3.013693723808801,4.51
2019-01-17 03:00:00,1.3941634530273115,2.9458365469726884,4.34
2019-01-17 04:00:00,0.8359719299445945,2.5640280700554055,3.4
